188053.0,308157.0,173428.0,271000.0
188167.0,308410.0,173525.0,271040.0
188244.0,308664.0,173573.0,271086.0
188382.0,308865.0,173614.0,271151.0
188468.0,309086.0,173678.0,271185.0
188593.0,309279.0,173749.0,271283.0
188677.0,309500.0,173842.0,271351.0
188800.0,309693.0,173918.0,271435.0
188872.0,309893.0,173980.0,271499.0
188946.0,310124.0,174076.0,271614.0
189042.0,310280.0,174148.0,271733.0
189089.0,310454.0,174172.0,271800.0
189154.0,310557.0,174227.0,271835.0
189239.0,310747.0,174268.0,271887.0
189292.0,310896.0,174307.0,271948.0
189376.0,311027.0,174383.0,272008.0
189515.0,311476.0,174507.0,272191.0
189624.0,311682.0,174587.0,272297.0
189731.0,311868.0,174675.0,272434.0
189817.0,312082.0,174721.0,272508.0
189892.0,312305.0,174778.0,272579.0
190015.0,312566.0,174790.0,272652.0
190098.0,312712.0,174816.0,272652.0
190189.0,312972.0,174828.0,272653.0
190312.0,313178.0,174863.0,272681.0
190361.0,313350.0,174867.0,272722.0
190440.0,313490.0,174876.0,272700.0
190520.0,313661.0,174923.0,272724.0
190588.0,313810.0,174978.0,272748.0
190654.0,314024.0,174988.0,272790.0
190739.0,314220.0,175024.0,272833.0
190845.0,314390.0,175065.0,272911.0
190923.0,314611.0,175108.0,272890.0
191031.0,314814.0,175113.0,272956.0
191125.0,315008.0,175163.0,272926.0
191201.0,315259.0,175161.0,272976.0
191298.0,315393.0,175171.0,272977.0
191380.0,315562.0,175174.0,272967.0
191457.0,315754.0,175190.0,272980.0
191534.0,315917.0,175255.0,273047.0
191619.0,316082.0,175295.0,273057.0
191682.0,316283.0,175338.0,273103.0
191776.0,316489.0,175329.0,273109.0
191871.0,316717.0,175359.0,273189.0
191998.0,316921.0,175431.0,273203.0
192067.0,317140.0,175447.0,273216.0
192165.0,317315.0,175447.0,273276.0
192271.0,317478.0,175480.0,273355.0
192348.0,317721.0,175502.0,273393.0
192425.0,317910.0,175564.0,273381.0
192348.0,318012.0,175631.0,273414.0
192403.0,318203.0,175621.0,273463.0
192502.0,318417.0,175633.0,273475.0
192616.0,318636.0,175634.0,273439.0
192719.0,318864.0,175609.0,273481.0
192829.0,319068.0,175686.0,273548.0
192894.0,319280.0,175708.0,273573.0
193047.0,319480.0,175771.0,273609.0
193075.0,319690.0,175717.0,273574.0
193220.0,319868.0,175675.0,273530.0
193256.0,319988.0,175692.0,273424.0
193314.0,320109.0,175661.0,273375.0
193367.0,320206.0,175623.0,273299.0
193405.0,320256.0,175627.0,273253.0
193451.0,320354.0,175627.0,273191.0
193479.0,320435.0,175553.0,273114.0
193515.0,320493.0,175576.0,273045.0
193562.0,320552.0,175536.0,273008.0
193591.0,320650.0,175537.0,272983.0
193635.0,320690.0,175550.0,272979.0
193691.0,320779.0,175555.0,272907.0
193754.0,320900.0,175561.0,272945.0
193827.0,320997.0,175578.0,272952.0
193860.0,321108.0,175578.0,272953.0
193911.0,321224.0,175556.0,272937.0
193995.0,321350.0,175592.0,272910.0
194029.0,321403.0,175568.0,272927.0
194077.0,321493.0,175576.0,272934.0
194122.0,321609.0,175583.0,272951.0
194185.0,321704.0,175596.0,272935.0
