0.037235990166664124,0.7821999788284302,0.6338664293289185,-810920000.0,-594226688.0,-377112128.0,3362242.0
0.03784641623497,0.7660847306251526,0.6298376321792603,-752098048.0,-408496224.0,-574807552.0,-299995360.0
0.0351605415344238,0.7731656432151794,0.6277621984481812,-577632704.0,-156598288.0,-689910912.0,-564590016.0
0.0361372232437133,0.7791478633880615,0.6369185447692871,-321416608.0,112906360.0,-699767360.0,-739723392.0
0.0366255640983581,0.778293251991272,0.6399707198143005,-18087854.0,365957216.0,-606891584.0,-806444224.0
0.0391893535852432,0.7835429310798645,0.6251983642578125,288012608.0,565392384.0,-425096128.0,-754715200.0
0.0391893535852432,0.7852520942687988,0.6161640882492065,551896960.0,681926784.0,-180948512.0,-592085056.0
0.0367476493120193,0.7640092968940735,0.6315467953681946,734675328.0,698286208.0,89974560.0,-342745728.0
0.0328409224748611,0.7647417783737183,0.6519350409507751,809620096.0,612104704.0,347702240.0,-43218044.0
0.0339396893978118,0.7859846353530884,0.6492491960525513,763185600.0,431196320.0,558402240.0,269677440.0
0.0368697345256805,0.782566249370575,0.639116108417511,604502592.0,190293328.0,681343104.0,535778080.0
0.0360151380300521,0.7813453674316406,0.6313026547431946,357152640.0,-78429720.0,704404608.0,723205632.0
0.0377243310213089,0.788914680480957,0.6270296573638916,57256004.0,-335741152.0,624102976.0,804622016.0
0.0339396893978118,0.773898184299469,0.6338664293289185,-250895760.0,-543912128.0,452001888.0,768001728.0
0.0278354287147521,0.7610792517662048,0.6402148604393005,-521983008.0,-672334272.0,213547024.0,618724096.0
0.0273470878601074,0.765108048915863,0.6441215872764587,-716474240.0,-702210688.0,-56142440.0,378595232.0
0.0257599800825119,0.7582712769508362,0.6619460582733154,-806401600.0,-626313984.0,-323464576.0,75758792.0
0.0247832983732223,0.7654743194580078,0.6681723594665527,-774783232.0,-459514496.0,-536567360.0,-231461392.0
0.0284458547830581,0.7768282294273376,0.6471737027168274,-629520896.0,-225948416.0,-671332608.0,-504861184.0
0.0317421555519104,0.7869613170623779,0.6335001587867737,-392153984.0,40509680.0,-707990848.0,-704446336.0
0.0317421555519104,0.7931876182556152,0.6262971758842468,-97358048.0,301152608.0,-641026944.0,-801145728.0
0.0260041505098342,0.7925772070884705,0.6454645395278931,211630592.0,517820448.0,-479738112.0,-780927232.0
0.0247832983732223,0.7901355028152466,0.6419240832328796,489691680.0,658576000.0,-247984240.0,-646455744.0
0.0274691730737686,0.7898913621902466,0.6282505393028259,699723712.0,702803200.0,26630510.0,-410690560.0
0.0299108773469924,0.7883042097091675,0.6206812262535095,801390016.0,641754240.0,290977728.0,-119075480.0
0.035282626748085,0.7835429310798645,0.6161640882492065,785580416.0,486743840.0,512623552.0,189953712.0
0.0336955189704895,0.7699914574623108,0.6219021081924438,654764544.0,260267808.0,659210816.0,471069696.0
0.0338176041841506,0.778293251991272,0.6209254264831543,427964480.0,-4396076.0,709181120.0,683235520.0
0.0404102057218551,0.7983152270317078,0.6126236319541931,138239120.0,-268237824.0,655263104.0,795292544.0
0.039677694439888,0.7896471619606018,0.6165303587913513,-178967904.0,-497673792.0,500607776.0,789052992.0
0.0385789275169372,0.7786595225334167,0.6243438124656677,-462500256.0,-647991168.0,275018016.0,665948608.0
0.0388230979442596,0.7876937985420227,0.6199487447738647,-678280768.0,-703377344.0,9205058.0,445008096.0
0.0356488823890686,0.7885484099388123,0.6190941333770752,-794600384.0,-655593216.0,-257885648.0,158821408.0
0.0347942858934402,0.7840312719345093,0.6273959279060364,-794512704.0,-511562976.0,-487137120.0,-150571696.0
0.0343059450387954,0.7991698384284973,0.6282505393028259,-677921664.0,-292572672.0,-644914752.0,-437983840.0
0.0341838598251342,0.8053961396217346,0.6361860632896423,-462042432.0,-30567574.0,-707987648.0,-661254464.0
0.0377243310213089,0.7946526408195496,0.6298376321792603,-171036544.0,242322064.0,-665063936.0,-789074176.0
0.0367476493120193,0.7830545902252197,0.6265413165092468,138938256.0,473078624.0,-524279616.0,-796834432.0
0.0376022458076477,0.7857404351234436,0.6215358376502991,428473280.0,634412992.0,-306745504.0,-687575104.0
0.0367476493120193,0.7924551367759705,0.6166524291038513,655257344.0,702689984.0,-44195704.0,-477318368.0
0.0374801605939865,0.7878158688545227,0.6160420179367065,785912384.0,667748224.0,224833984.0,-197041280.0
0.0347942858934402,0.773898184299469,0.6256867051124573,801245696.0,534737760.0,460911808.0,111994208.0
0.0316200703382492,0.7721889615058899,0.6276400685310364,699000896.0,323319264.0,629412928.0,404503648.0
0.0333292633295059,0.7836650013923645,0.6245879530906677,488154528.0,58009368.0,706316672.0,642166912.0
0.0371139049530029,0.7919667959213257,0.6199487447738647,209361840.0,-209931136.0,676444032.0,779385344.0
0.0350384563207626,0.7875717282295227,0.6313026547431946,-100025320.0,-447125312.0,547106048.0,802290688.0
0.0322304964065551,0.7792699337005615,0.6452203392982483,-394614208.0,-618748352.0,337268576.0,707531968.0
0.0263704061508178,0.7706018686294556,0.6526675820350647,-631128384.0,-699555008.0,77888568.0,509072384.0
0.0295446217060089,0.7654743194580078,0.6488829255104065,-774995264.0,-677843264.0,-192848592.0,235885104.0
0.0278354287147521,0.7747527956962585,0.6465632915496826,-804272640.0,-552994816.0,-440434240.0,-79255536.0
0.0275912582874298,0.7942864298820496,0.6369185447692871,-713641536.0,-348956000.0,-616912960.0,-375879552.0
0.0305213034152984,0.789158821105957,0.6297155618667603,-518410400.0,-93692800.0,-702954176.0,-617453824.0
0.030277132987976,0.7753632068634033,0.6299597024917603,-247176032.0,175443696.0,-685953408.0,-768448384.0
0.0296667069196701,0.7813453674316406,0.6266633868217468,60345108.0,418812896.0,-568524928.0,-806632000.0
0.0350384563207626,0.8034427762031555,0.6143327951431274,359168192.0,600671040.0,-368046848.0,-726399040.0
0.0366255640983581,0.8047857284545898,0.6137223839759827,605459712.0,694421184.0,-113530992.0,-539657344.0
0.0366255640983581,0.7883042097091675,0.6221462488174438,765328064.0,684809792.0,164301728.0,-266898768.0
0.0380905866622924,0.778537392616272,0.6243438124656677,808157696.0,573570816.0,411417344.0,39432704.0
0.031497985124588,0.7686485052108765,0.6370406746864319,732551040.0,378045152.0,598246080.0,339814624.0
0.0318642407655715,0.7730435729026794,0.6333780884742737,549573696.0,127145368.0,697330304.0,590300544.0
0.0295446217060089,0.7763398885726929,0.6298376321792603,285905888.0,-142429520.0,694291648.0,754222976.0
0.0291783660650253,0.782932460308075,0.6383835673332214,-19679484.0,-391110336.0,589448960.0,807537536.0
0.0297887921333313,0.7983152270317078,0.6409474015235901,-322432544.0,-582362624.0,398223392.0,742449152.0
0.0344280302524566,0.7986814975738525,0.6300817728042603,-583096960.0,-689733504.0,142216608.0,562993472.0
0.03784641623497,0.7884263396263123,0.6220241785049438,-751511808.0,-692230272.0,-129085952.0,303818368.0
0.0402881205081939,0.7901355028152466,0.6129898428916931,-809612352.0,-593371136.0,-381261056.0,59687.0
0.0432181656360626,0.7870833873748779,0.6073739528656006,-748999680.0,-407436864.0,-577590144.0,-303818784.0
0.0413868874311447,0.7648638486862183,0.6139665246009827,-578693184.0,-161452432.0,-689197504.0,-563005952.0
0.0360151380300521,0.7707239389419556,0.6269075870513916,-323557760.0,108333488.0,-699637376.0,-739596672.0
0.0361372232437133,0.7907459139823914,0.6277621984481812,-20888212.0,362109728.0,-607453376.0,-807689344.0
0.0318642407655715,0.789158821105957,0.634965181350708,291682336.0,566883648.0,-420783104.0,-754604160.0
0.0317421555519104,0.7839091420173645,0.6377731561660767,554080832.0,682694656.0,-175714944.0,-590735296.0
0.0329630076885223,0.7830545902252197,0.6352093815803528,735199488.0,698340992.0,95090576.0,-340118976.0
0.0310096442699432,0.7786595225334167,0.6367964744567871,808394112.0,611576960.0,351880640.0,-39674924.0
0.0313758999109268,0.7769502997398376,0.6399707198143005,762979584.0,435150240.0,557092416.0,266600736.0
0.0330850929021835,0.7937980890274048,0.6283726096153259,605585152.0,195191872.0,680565056.0,533778496.0
0.0335734337568283,0.7981931567192078,0.6186057925224304,352542304.0,-80005912.0,703698432.0,725977216.0
0.0362593084573745,0.7819557785987854,0.6234892010688782,52758416.0,-337261312.0,621534528.0,806280128.0
0.0301550477743148,0.7719448208808899,0.6337443590164185,-254529168.0,-545080384.0,448135776.0,768243520.0
0.0290562808513641,0.7800024151802063,0.6413136124610901,-524438464.0,-672920512.0,209076848.0,617535936.0
0.0323525816202163,0.7908680438995361,0.6375290155410767,-717549568.0,-702054144.0,-60561620.0,376160064.0
0.034061774611473,0.7868391871452332,0.630448043346405,-805416192.0,-628243008.0,-321232448.0,79665984.0
0.034672200679779,0.7840312719345093,0.630448043346405,-775251392.0,-462159104.0,-534849600.0,-228586128.0
0.031497985124588,0.7726773023605347,0.6315467953681946,-626613184.0,-222004000.0,-672301440.0,-508922784.0
0.0300329625606536,0.7668172121047974,0.6371627449989319,-388295104.0,45726808.0,-706739264.0,-707514688.0
0.0323525816202163,0.7830545902252197,0.6313026547431946,-92907432.0,306602176.0,-637673728.0,-802282432.0
0.035282626748085,0.7872054576873779,0.626175045967102,216155472.0,522512480.0,-475139232.0,-779372672.0
0.0362593084573745,0.7786595225334167,0.6247100234031677,493531232.0,661840384.0,-242816112.0,-642149568.0
0.0341838598251342,0.7724331617355347,0.6322793364524841,698486912.0,704048448.0,25214332.0,-410752448.0
0.0325967520475387,0.782932460308075,0.639360249042511,800970112.0,642982528.0,289368160.0,-119196920.0
0.0351605415344238,0.7911121845245361,0.6350873112678528,784104384.0,482987840.0,515709024.0,197151568.0
0.0333292633295059,0.784763753414154,0.6286167502403259,651324736.0,254831232.0,660284672.0,477265920.0
0.0344280302524566,0.7764619588851929,0.6234892010688782,422952736.0,-10862517.0,708085824.0,687407424.0
0.0329630076885223,0.7735319137573242,0.6234892010688782,132608216.0,-274969664.0,652016512.0,796619584.0
0.0330850929021835,0.7868391871452332,0.6200708150863647,-177289424.0,-498716320.0,500357344.0,788932544.0
0.0322304964065551,0.7912342548370361,0.6293492913246155,-461188960.0,-649240960.0,275243232.0,665547584.0
0.0286900252103805,0.7797582745552063,0.6371627449989319,-681260352.0,-704734016.0,3069432.0,438345120.0
0.030277132987976,0.769747257232666,0.6504700183868408,-795435776.0,-654182848.0,-263356256.0,151300256.0
