181185.0,285883.0,165508.0,262368.0
181149.0,285887.0,165506.0,262338.0
181186.0,285955.0,165468.0,262320.0
181207.0,285924.0,165452.0,262312.0
181225.0,285952.0,165443.0,262245.0
181231.0,285969.0,165396.0,262230.0
181222.0,285959.0,165398.0,262229.0
181215.0,286028.0,165365.0,262205.0
181222.0,286044.0,165382.0,262171.0
181276.0,286037.0,165360.0,262197.0
181294.0,286073.0,165357.0,262177.0
181294.0,286145.0,165345.0,262176.0
181303.0,286175.0,165341.0,262164.0
181345.0,286257.0,165336.0,262147.0
181372.0,286225.0,165306.0,262133.0
181365.0,286282.0,165315.0,262146.0
181377.0,286344.0,165291.0,262164.0
181407.0,286393.0,165342.0,262211.0
181446.0,286456.0,165300.0,262233.0
181474.0,286484.0,165321.0,262220.0
181492.0,286530.0,165296.0,262226.0
181513.0,286583.0,165358.0,262196.0
181529.0,286638.0,165326.0,262206.0
181571.0,286709.0,165329.0,262228.0
181581.0,286784.0,165347.0,262252.0
181628.0,286794.0,165314.0,262254.0
181665.0,286840.0,165330.0,262241.0
181667.0,286915.0,165320.0,262201.0
181691.0,286959.0,165310.0,262216.0
181705.0,286981.0,165299.0,262223.0
181756.0,287022.0,165302.0,262178.0
181734.0,287014.0,165323.0,262210.0
181757.0,287033.0,165274.0,262215.0
181770.0,287065.0,165305.0,262166.0
181786.0,286991.0,165275.0,262194.0
181761.0,286979.0,165286.0,262175.0
181728.0,286882.0,165316.0,262143.0
181738.0,286870.0,165278.0,262149.0
181701.0,286816.0,165271.0,262149.0
181675.0,286731.0,165292.0,262134.0
181642.0,286662.0,165279.0,262133.0
181611.0,286606.0,165304.0,262122.0
181588.0,286518.0,165287.0,262109.0
181559.0,286514.0,165321.0,262116.0
181573.0,286443.0,165308.0,262080.0
181519.0,286439.0,165292.0,262130.0
181452.0,286415.0,165295.0,262091.0
181491.0,286358.0,165289.0,262129.0
181508.0,286367.0,165326.0,262123.0
181487.0,286363.0,165300.0,262155.0
181438.0,286345.0,165306.0,262102.0
181433.0,286383.0,165331.0,262165.0
181450.0,286353.0,165329.0,262156.0
181457.0,286356.0,165322.0,262161.0
181432.0,286335.0,165332.0,262155.0
181433.0,286348.0,165325.0,262176.0
181421.0,286371.0,165350.0,262116.0
181457.0,286379.0,165356.0,262165.0
181475.0,286387.0,165388.0,262186.0
181486.0,286424.0,165342.0,262207.0
181469.0,286493.0,165358.0,262187.0
181509.0,286475.0,165353.0,262193.0
181514.0,286538.0,165364.0,262169.0
181561.0,286584.0,165355.0,262202.0
181525.0,286621.0,165384.0,262170.0
181556.0,286641.0,165381.0,262204.0
181575.0,286637.0,165396.0,262240.0
181567.0,286678.0,165371.0,262179.0
181586.0,286732.0,165374.0,262224.0
181617.0,286755.0,165394.0,262249.0
181637.0,286776.0,165420.0,262282.0
181644.0,286827.0,165430.0,262264.0
181658.0,286840.0,165449.0,262279.0
181680.0,286876.0,165434.0,262283.0
181691.0,286911.0,165446.0,262316.0
181722.0,286956.0,165432.0,262272.0
181712.0,286981.0,165450.0,262278.0
181726.0,287029.0,165456.0,262299.0
181746.0,287079.0,165436.0,262284.0
181791.0,287122.0,165418.0,262290.0
181806.0,287120.0,165449.0,262296.0
181810.0,287167.0,165459.0,262324.0
181842.0,287268.0,165426.0,262319.0
181832.0,287252.0,165479.0,262357.0
181862.0,287320.0,165462.0,262366.0
181891.0,287367.0,165464.0,262357.0
