0.15138566493988037,0.8807227611541748,0.4503723680973053,746273472.0,694482880.0,113771200.0,-317406784.0
0.1504089832305908,0.8907337188720703,0.4535465836524963,810669504.0,601091712.0,366403744.0,-13173275.0
0.1526065170764923,0.893541693687439,0.4514711201190948,756065600.0,419442048.0,565211200.0,293071520.0
0.1468685120344162,0.893419623374939,0.4518373906612396,590456128.0,176102976.0,681047680.0,556277696.0
0.1504089832305908,0.8929312825202942,0.4581858217716217,338147136.0,-93124336.0,696797504.0,737820480.0
0.1539494544267654,0.8885362148284912,0.4689293205738067,36264616.0,-348671104.0,610078656.0,811072640.0
0.1556586474180221,0.8818215131759644,0.459772914648056,-277852256.0,-557216448.0,428699200.0,762526336.0
0.1512635797262191,0.8647295832633972,0.4524478018283844,-543602304.0,-678357376.0,187816208.0,601643008.0
0.1512635797262191,0.8685142397880554,0.4486631751060486,-729495872.0,-700077440.0,-80531896.0,352368320.0
0.1507752388715744,0.8859723806381226,0.4526919722557068,-808390592.0,-619080512.0,-336948576.0,51294800.0
0.14931021630764,0.8885362148284912,0.4498840272426605,-768694400.0,-447168064.0,-543908992.0,-257359904.0
0.1502868980169296,0.8642412424087524,0.4647784233093261,-616421888.0,-209240784.0,-670991296.0,-528142528.0
0.1511414945125579,0.8693687915802002,0.4664876163005829,-373672000.0,59339984.0,-699574208.0,-721363648.0
0.1485777050256729,0.8854840397834778,0.4645342528820038,-68634480.0,325000672.0,-622657216.0,-809248640.0
0.14931021630764,0.8914662599563599,0.4590404033660888,240013664.0,536253824.0,-454955776.0,-775088384.0
0.153705283999443,0.884751558303833,0.4554999470710754,513478016.0,668752704.0,-220334224.0,-627283456.0
0.1554144769906997,0.8635087013244629,0.4727139472961426,711521408.0,703038208.0,46893500.0,-387552672.0
0.1515077501535415,0.8793798089027405,0.4697839021682739,805018368.0,634274304.0,307066656.0,-90956496.0
0.1490660458803177,0.8876816034317017,0.4634354710578918,780313088.0,472640928.0,522186016.0,219009744.0
0.1474789381027221,0.8834086060523987,0.4607495963573456,636446400.0,235563072.0,663171072.0,502565056.0
0.1485777050256729,0.8881699442863464,0.455377846956253,401237472.0,-30974532.0,702494144.0,705317312.0
0.1449151486158371,0.889390766620636,0.4512269496917724,107138672.0,-292993728.0,638769792.0,804717760.0
0.14931021630764,0.8797460794448853,0.4517152905464172,-202633168.0,-512013408.0,481281792.0,786175168.0
0.1526065170764923,0.8770601749420166,0.4533024132251739,-482734496.0,-655939840.0,253240464.0,652304448.0
0.1504089832305908,0.8885362148284912,0.4559882879257202,-692055360.0,-703648576.0,-11858535.0,422751680.0
0.1523623466491699,0.8863386511802673,0.4598950147628784,-799934656.0,-648101440.0,-275235712.0,131285448.0
0.1523623466491699,0.8832865357398987,0.4504944384098053,-788714816.0,-492882528.0,-503060480.0,-186674704.0
0.1519960910081863,0.875961422920227,0.4496398568153381,-660710336.0,-267862848.0,-650989696.0,-469941824.0
0.1485777050256729,0.8754730820655823,0.4515932202339172,-435727680.0,-3474486.0,-703444992.0,-684263104.0
0.1460139155387878,0.8843852877616882,0.4529361426830292,-146829472.0,261238944.0,-652790400.0,-798111232.0
0.1494323015213012,0.8920766711235046,0.4600170850753784,163694976.0,487560320.0,-506513856.0,-794892544.0
0.1538273692131042,0.8964717388153076,0.4696618318557739,450230656.0,642273088.0,-286005120.0,-675203840.0
0.1620070785284042,0.8990355134010315,0.4587962329387665,670917440.0,702759296.0,-23458136.0,-456476064.0
