257743.0,394649.0,190468.0,300978.0
257692.0,394514.0,190459.0,301032.0
257696.0,394524.0,190484.0,301092.0
257727.0,394664.0,190512.0,301153.0
257831.0,394867.0,190589.0,301210.0
257908.0,395176.0,190611.0,301234.0
258053.0,395427.0,190608.0,301265.0
258195.0,395762.0,190605.0,301230.0
258374.0,396045.0,190636.0,301319.0
258498.0,396361.0,190667.0,301314.0
258685.0,396828.0,190677.0,301317.0
258928.0,397289.0,190685.0,301337.0
259147.0,397796.0,190712.0,301367.0
259339.0,398221.0,190733.0,301460.0
259586.0,398757.0,190791.0,301421.0
259774.0,399160.0,190801.0,301483.0
260035.0,399631.0,190794.0,301477.0
260214.0,400057.0,190819.0,301514.0
260458.0,400438.0,190850.0,301523.0
260676.0,400950.0,190838.0,301520.0
260896.0,401418.0,190847.0,301537.0
261129.0,401820.0,190877.0,301556.0
261360.0,402206.0,190866.0,301607.0
261524.0,402550.0,190905.0,301624.0
261689.0,402902.0,190944.0,301632.0
261895.0,403246.0,190943.0,301635.0
262134.0,403675.0,190957.0,301580.0
262311.0,404090.0,190937.0,301609.0
262529.0,404497.0,190943.0,301651.0
262703.0,404880.0,190953.0,301629.0
262870.0,405194.0,190976.0,301669.0
263072.0,405486.0,190958.0,301684.0
263258.0,405835.0,190963.0,301644.0
263383.0,406144.0,190944.0,301636.0
263598.0,406509.0,190971.0,301610.0
263787.0,406840.0,190953.0,301616.0
263927.0,407109.0,190988.0,301629.0
264128.0,407430.0,190995.0,301647.0
264298.0,407715.0,191011.0,301655.0
264452.0,408032.0,191029.0,301660.0
264631.0,408343.0,191013.0,301682.0
264765.0,408666.0,191019.0,301722.0
264940.0,408980.0,190996.0,301675.0
265142.0,409308.0,191018.0,301666.0
265319.0,409647.0,190979.0,301611.0
265492.0,409978.0,190981.0,301638.0
265632.0,410222.0,190987.0,301671.0
265815.0,410510.0,190971.0,301643.0
265965.0,410813.0,190981.0,301638.0
266151.0,411108.0,190970.0,301610.0
266275.0,411535.0,190989.0,301614.0
266485.0,411799.0,190983.0,301622.0
266708.0,412203.0,191000.0,301626.0
266855.0,412532.0,191010.0,301713.0
267012.0,412748.0,191004.0,301678.0
267173.0,413008.0,191022.0,301654.0
267315.0,413204.0,191009.0,301692.0
267439.0,413418.0,191007.0,301706.0
267548.0,413588.0,191047.0,301722.0
267691.0,413837.0,191027.0,301723.0
267835.0,414053.0,191000.0,301676.0
267981.0,414278.0,191004.0,301702.0
268110.0,414445.0,191037.0,301696.0
268262.0,414651.0,191036.0,301727.0
268382.0,414917.0,191052.0,301755.0
268520.0,415139.0,191056.0,301794.0
268635.0,415349.0,191081.0,301799.0
268809.0,415632.0,191084.0,301783.0
268985.0,416010.0,191116.0,301873.0
269131.0,416347.0,191154.0,301845.0
269299.0,416599.0,191135.0,301864.0
269456.0,416929.0,191179.0,301887.0
269652.0,417292.0,191147.0,301919.0
269822.0,417600.0,191175.0,301958.0
269982.0,417908.0,191209.0,301944.0
270162.0,418368.0,191224.0,301977.0
270388.0,418686.0,191254.0,301973.0
270534.0,418961.0,191252.0,301988.0
270723.0,419358.0,191234.0,302045.0
270892.0,419638.0,191255.0,302030.0
271088.0,419977.0,191281.0,302068.0
271278.0,420281.0,191271.0,302074.0
271462.0,420729.0,191275.0,302052.0
271652.0,421141.0,191304.0,302013.0
271908.0,421566.0,191295.0,302021.0
272152.0,421991.0,191319.0,302050.0
272323.0,422401.0,191334.0,302037.0
272556.0,422706.0,191319.0,302071.0
272707.0,423083.0,191341.0,302060.0
272916.0,423411.0,191341.0,302076.0
273117.0,423782.0,191357.0,302116.0
273341.0,424187.0,191364.0,302123.0
273533.0,424537.0,191399.0,302110.0
273725.0,424930.0,191395.0,302081.0
273954.0,425385.0,191386.0,302041.0
274178.0,425712.0,191365.0,302058.0
274386.0,426129.0,191367.0,302090.0
274520.0,426500.0,191397.0,302090.0
274719.0,426775.0,191426.0,302085.0
274931.0,427142.0,191413.0,302094.0
275102.0,427471.0,191431.0,302090.0
275306.0,427843.0,191410.0,302106.0
275533.0,428183.0,191367.0,302108.0
275708.0,428554.0,191400.0,302070.0
275912.0,428925.0,191386.0,302102.0
276102.0,429249.0,191405.0,302032.0
276268.0,429619.0,191430.0,302080.0
276492.0,429971.0,191415.0,302064.0
276702.0,430404.0,191425.0,302049.0
276930.0,430800.0,191434.0,302047.0
277186.0,431148.0,191414.0,302040.0
277430.0,431635.0,191449.0,302010.0
277601.0,432017.0,191421.0,302017.0
277872.0,432436.0,191416.0,301996.0
278122.0,432863.0,191440.0,301998.0
278332.0,433245.0,191441.0,301951.0
278561.0,433544.0,191406.0,301950.0
278771.0,433894.0,191422.0,301942.0
278954.0,434246.0,191419.0,301972.0
279137.0,434641.0,191448.0,301971.0
279327.0,434953.0,191424.0,301980.0
279527.0,435274.0,191432.0,301978.0
279702.0,435574.0,191430.0,301955.0
279877.0,435931.0,191449.0,301966.0
280098.0,436182.0,191453.0,301967.0
280305.0,436531.0,191454.0,301956.0
280461.0,436822.0,191447.0,301976.0
280609.0,437160.0,191493.0,301988.0
280788.0,437402.0,191464.0,301958.0
280966.0,437631.0,191481.0,301966.0
281111.0,437911.0,191476.0,301924.0
281290.0,438157.0,191492.0,301972.0
281440.0,438373.0,191513.0,301972.0
281643.0,438590.0,191472.0,301956.0
281811.0,438867.0,191516.0,301941.0
281977.0,439123.0,191498.0,301904.0
282150.0,439422.0,191514.0,301950.0
282315.0,439708.0,191505.0,301949.0
282485.0,439992.0,191474.0,301905.0
282634.0,440245.0,191483.0,301939.0
282823.0,440544.0,191499.0,301918.0
282945.0,440795.0,191522.0,301943.0
283137.0,441043.0,191518.0,301957.0
283248.0,441346.0,191483.0,301942.0
283449.0,441592.0,191519.0,301959.0
283559.0,441804.0,191510.0,301968.0
283734.0,442060.0,191513.0,301987.0
283900.0,442442.0,191537.0,301997.0
284053.0,442740.0,191527.0,301969.0
284260.0,443039.0,191538.0,301971.0
284420.0,443331.0,191539.0,301983.0
284577.0,443616.0,191534.0,301974.0
284761.0,443829.0,191537.0,301957.0
284875.0,444150.0,191557.0,301998.0
285077.0,444364.0,191555.0,302007.0
285184.0,444543.0,191537.0,301974.0
285317.0,444851.0,191530.0,302034.0
285534.0,445173.0,191568.0,301968.0
285642.0,445362.0,191541.0,302015.0
285791.0,445586.0,191539.0,301978.0
285902.0,445808.0,191532.0,301947.0
286079.0,445993.0,191521.0,301977.0
286188.0,446202.0,191560.0,301936.0
286296.0,446365.0,191516.0,301949.0
286429.0,446613.0,191519.0,301906.0
286591.0,446809.0,191538.0,301946.0
286689.0,447089.0,191532.0,301920.0
286835.0,447284.0,191501.0,301927.0
286952.0,447505.0,191543.0,301917.0
287095.0,447678.0,191528.0,301955.0
287221.0,447830.0,191529.0,301947.0
287316.0,448033.0,191560.0,301955.0
287482.0,448305.0,191525.0,301948.0
287560.0,448586.0,191506.0,301935.0
287721.0,448787.0,191571.0,301952.0
287816.0,449063.0,191529.0,301945.0
287987.0,449282.0,191577.0,301961.0
288152.0,449506.0,191555.0,301975.0
288201.0,449692.0,191549.0,301992.0
288315.0,449900.0,191565.0,302012.0
288440.0,450110.0,191567.0,301944.0
288569.0,450278.0,191565.0,301956.0
288701.0,450470.0,191548.0,301995.0
288795.0,450655.0,191555.0,301963.0
288897.0,450835.0,191561.0,302024.0
288998.0,451072.0,191538.0,302027.0
289144.0,451314.0,191530.0,301994.0
289225.0,451442.0,191562.0,301999.0
289350.0,451665.0,191574.0,301987.0
289401.0,451786.0,191545.0,302035.0
289494.0,451950.0,191570.0,302013.0
289569.0,452096.0,191503.0,302013.0
289656.0,452161.0,191562.0,302004.0
289720.0,452276.0,191518.0,302005.0
289744.0,452375.0,191499.0,301998.0
289819.0,452407.0,191472.0,301970.0
289873.0,452517.0,191474.0,301955.0
289939.0,452665.0,191439.0,301908.0
290006.0,452717.0,191412.0,301914.0
290075.0,452792.0,191436.0,301905.0
290165.0,452909.0,191406.0,301858.0
290180.0,453062.0,191405.0,301876.0
290272.0,453114.0,191413.0,301884.0
290328.0,453199.0,191415.0,301858.0
290376.0,453261.0,191406.0,301852.0
290442.0,453360.0,191396.0,301862.0
290512.0,453385.0,191406.0,301839.0
290560.0,453452.0,191391.0,301842.0
290608.0,453503.0,191390.0,301834.0
290666.0,453588.0,191386.0,301816.0
290738.0,453658.0,191404.0,301834.0
290814.0,453711.0,191351.0,301773.0
290868.0,453815.0,191372.0,301767.0
290931.0,453923.0,191387.0,301777.0
290961.0,454003.0,191362.0,301784.0
291023.0,454035.0,191347.0,301780.0
291081.0,454089.0,191375.0,301741.0
291127.0,454227.0,191327.0,301754.0
291171.0,454314.0,191312.0,301739.0
291227.0,454334.0,191322.0,301694.0
291317.0,454410.0,191335.0,301696.0
291343.0,454501.0,191311.0,301715.0
291389.0,454371.0,191298.0,301715.0
291497.0,454489.0,191325.0,301722.0
291579.0,454639.0,191306.0,301667.0
291613.0,454760.0,191331.0,301680.0
291673.0,454872.0,191329.0,301718.0
291792.0,454912.0,191312.0,301678.0
291792.0,455054.0,191338.0,301683.0
291865.0,455168.0,191372.0,301774.0
291934.0,455350.0,191342.0,301741.0
291978.0,455478.0,191358.0,301715.0
292072.0,455603.0,191372.0,301767.0
292191.0,455753.0,191379.0,301789.0
292215.0,455881.0,191413.0,301758.0
292295.0,456069.0,191403.0,301812.0
292362.0,456131.0,191427.0,301794.0
292427.0,456248.0,191457.0,301793.0
292476.0,456425.0,191431.0,301842.0
292578.0,456540.0,191430.0,301819.0
292637.0,456712.0,191433.0,301812.0
292725.0,456798.0,191464.0,301797.0
292780.0,456877.0,191481.0,301804.0
292875.0,457065.0,191439.0,301848.0
292933.0,457225.0,191480.0,301847.0
293002.0,457331.0,191474.0,301868.0
293075.0,457482.0,191475.0,301845.0
293177.0,457664.0,191485.0,301854.0
293220.0,457774.0,191509.0,301809.0
293317.0,457878.0,191492.0,301844.0
293339.0,458051.0,191496.0,301893.0
293444.0,458151.0,191493.0,301810.0
293514.0,458249.0,191522.0,301855.0
293612.0,458455.0,191499.0,301829.0
293642.0,458613.0,191484.0,301830.0
293756.0,458749.0,191453.0,301809.0
293831.0,458836.0,191442.0,301804.0
293861.0,458929.0,191459.0,301851.0
293925.0,459021.0,191396.0,301849.0
293920.0,459105.0,191405.0,301772.0
293994.0,459153.0,191372.0,301773.0
294045.0,459192.0,191363.0,301792.0
294081.0,459212.0,191327.0,301744.0
294076.0,459290.0,191293.0,301707.0
294120.0,459377.0,191294.0,301723.0
294141.0,459427.0,191302.0,301743.0
294185.0,459490.0,191286.0,301733.0
