0.11012086272239685,0.845928430557251,0.5557318925857544,243813264.0,540830592.0,-452831456.0,-771960192.0
0.110853374004364,0.8434867262840271,0.5525577068328857,516451520.0,671198464.0,-217041296.0,-623365888.0
0.1168355494737625,0.832377016544342,0.5502380728721619,713453248.0,703099904.0,50746196.0,-383381536.0
0.1159809529781341,0.8111341595649719,0.543279230594635,805672384.0,631927296.0,311256096.0,-87184432.0
0.1137834191322326,0.8058844804763794,0.5377853512763977,777378112.0,463284192.0,530646272.0,228882144.0
0.1110975444316864,0.8072274327278137,0.5410816669464111,634270144.0,229696912.0,666233024.0,503979968.0
0.1085337549448013,0.8198022246360779,0.5409595966339111,398035904.0,-37546520.0,704139328.0,705171584.0
0.1060920506715774,0.8239530920982361,0.5498718023300171,103480176.0,-299306208.0,638707008.0,802921216.0
0.109632521867752,0.8351849317550659,0.5580515265464783,-206316192.0,-517113056.0,479524224.0,782946816.0
0.1113417148590087,0.8409229516983032,0.5709925293922424,-485836480.0,-658952000.0,249936272.0,648227200.0
0.1063362210988998,0.8491026759147644,0.5705041885375977,-697848384.0,-704055936.0,-22916516.0,411957856.0
0.1098766922950744,0.8426321744918823,0.567207932472229,-801719424.0,-643374400.0,-286194144.0,119706696.0
0.1126846522092819,0.8227322697639465,0.5593944787979126,-787901632.0,-488263904.0,-507540768.0,-190087584.0
0.1080454140901565,0.8147967457771301,0.5646440982818604,-658455488.0,-261561040.0,-654448192.0,-471848800.0
0.0985227674245834,0.821755588054657,0.562934935092926,-432311904.0,3449059.0,-705496000.0,-684318208.0
0.0998657047748565,0.8304236531257629,0.5662312507629395,-142832144.0,267815936.0,-653042624.0,-796448640.0
0.0981565117835998,0.8283481597900391,0.5684287548065186,167617840.0,493012864.0,-504735648.0,-791837120.0
0.0998657047748565,0.8251739740371704,0.5640336871147156,459551936.0,648655168.0,-276348640.0,-666791872.0
0.0991331934928894,0.821755588054657,0.5658649802207947,676851968.0,704317760.0,-12027816.0,-445628416.0
0.0993773639202117,0.821999728679657,0.5667195916175842,794891712.0,656649408.0,254092800.0,-159113232.0
0.0964473187923431,0.8227322697639465,0.5609815716743469,796296192.0,512690816.0,482962496.0,150762272.0
0.0968135744333267,0.8240752220153809,0.5589061379432678,680915904.0,293537280.0,640939520.0,438528704.0
0.1027957499027252,0.8240752220153809,0.5542668700218201,465570240.0,31281092.0,704880512.0,662065600.0
0.1060920506715774,0.8156512975692749,0.5528018474578857,181977904.0,-235552016.0,665412736.0,788382336.0
0.1080454140901565,0.8041753172874451,0.552435576915741,-135621504.0,-472947936.0,524111424.0,797593728.0
0.1080454140901565,0.8162617683410645,0.5591502785682678,-426069440.0,-634604288.0,308330752.0,688182976.0
0.1079233288764953,0.8398241996765137,0.5684287548065186,-654140736.0,-703171392.0,47456712.0,477827648.0
0.1047491133213043,0.8513001799583435,0.5750213861465454,-786377216.0,-668576704.0,-220349968.0,197442208.0
0.1087779253721237,0.850201427936554,0.571847140789032,-803387200.0,-535916256.0,-455804352.0,-111922744.0
0.1119521409273147,0.8405566811561584,0.5683066844940186,-702665536.0,-324589504.0,-624410688.0,-404889600.0
0.1041386872529983,0.8304236531257629,0.5636674165725708,-498913632.0,-65598432.0,-701539712.0,-638392960.0
0.0993773639202117,0.8301794528961182,0.563179075717926,-214828000.0,209377568.0,-674006720.0,-780157952.0
0.1118300557136535,0.8311561346054077,0.5601269602775574,95063568.0,446909600.0,-546781248.0,-803235008.0
0.1198876798152923,0.8188255429267883,0.5597606897354126,390996768.0,618897472.0,-339281792.0,-708446784.0
0.1107312887907028,0.8150408864021301,0.552313506603241,629393280.0,700278272.0,-81998256.0,-509580448.0
0.0914418250322341,0.8083261847496033,0.5502380728721619,775147584.0,679167936.0,187394560.0,-235970160.0
0.0885117799043655,0.8189476132392883,0.5532901883125305,807132288.0,558544640.0,429254240.0,72302496.0
0.094493955373764,0.8310340642929077,0.5637895464897156,717321664.0,350311872.0,611451392.0,376536736.0
0.1025515794754028,0.8340861797332764,0.5626907348632812,523121152.0,94773992.0,698518464.0,618349120.0
0.1135392487049102,0.8167501091957092,0.558539867401123,252168848.0,-174869104.0,682997120.0,769589568.0
0.1231839805841445,0.7878158688545227,0.5579294562339783,-55630776.0,-418990944.0,567207296.0,807805184.0
0.1186668276786804,0.8038090467453003,0.5624465942382812,-355234336.0,-601615168.0,368461120.0,727341504.0
0.0975460857152938,0.821877658367157,0.5695275068283081,-602591168.0,-696165056.0,115763840.0,540146560.0
0.0835062861442565,0.841167151927948,0.5738005042076111,-761565632.0,-688732096.0,-153864368.0,273702624.0
0.0885117799043655,0.8630203604698181,0.5794164538383484,-808579008.0,-576600192.0,-406233472.0,-40348984.0
0.0974240005016326,0.8598461747169495,0.5838115215301514,-734838912.0,-381169120.0,-592427776.0,-341573952.0
0.1008423864841461,0.8428763151168823,0.5769747495651245,-553406272.0,-129722344.0,-691731136.0,-592742080.0
0.1043828576803207,0.8232206106185913,0.5700158476829529,-290815392.0,140747200.0,-689622400.0,-756940608.0
0.109632521867752,0.8188255429267883,0.5676962733268738,14448283.0,390471776.0,-586467136.0,-810123968.0
0.1147601008415222,0.821999728679657,0.5667195916175842,317639680.0,582903680.0,-397377792.0,-744540608.0
0.1036503463983535,0.821999728679657,0.5612257122993469,574178368.0,690025664.0,-150024928.0,-569734848.0
0.0870467573404312,0.8104016780853271,0.5556098222732544,749033408.0,695202752.0,125957992.0,-304463840.0
0.0916859954595565,0.8210230469703674,0.5571969151496887,808970752.0,597041600.0,376867456.0,225617.0
0.1024294942617416,0.8379929065704346,0.5636674165725708,750404160.0,411351040.0,572355776.0,304982496.0
0.110853374004364,0.8351849317550659,0.5676962733268738,581905216.0,165194320.0,683856768.0,565118208.0
0.1075570732355117,0.8224880695343018,0.5667195916175842,328158880.0,-105271280.0,695075328.0,742308224.0
0.1024294942617416,0.8182151317596436,0.5512147545814514,26213898.0,-360312352.0,604570240.0,810496256.0
0.098889023065567,0.8211451768875122,0.5463313460350037,-286498112.0,-566606528.0,420162528.0,757139904.0
0.0996215343475341,0.8083261847496033,0.5426687598228455,-549793152.0,-684085184.0,177413024.0,592622272.0
0.1049932837486267,0.8108900189399719,0.5502380728721619,-732434176.0,-701213248.0,-91347792.0,341199616.0
0.1107312887907028,0.8288365006446838,0.5595165491104126,-807726336.0,-615490624.0,-346541024.0,39752736.0
0.1125625669956207,0.8464167714118958,0.5650103688240051,-764653248.0,-439474976.0,-550855296.0,-267669856.0
0.1052374541759491,0.837138295173645,0.558784008026123,-609410432.0,-198855616.0,-674480384.0,-535792064.0
0.0946160405874252,0.8282260894775391,0.558539867401123,-364806528.0,70919824.0,-699263104.0,-725147712.0
0.0985227674245834,0.8322548866271973,0.5543889403343201,-59203020.0,336107936.0,-618583168.0,-808580736.0
0.0971798300743103,0.8317665457725525,0.5608595013618469,248443744.0,545281024.0,-447818144.0,-770275776.0
0.0994994491338729,0.8335978388786316,0.5679404139518738,519754560.0,674447680.0,-211341488.0,-619057216.0
0.1041386872529983,0.8366499543190002,0.5646440982818604,714865472.0,704671040.0,56065236.0,-377073344.0
0.1034061759710311,0.8246856331825256,0.5646440982818604,805128832.0,631540160.0,315379328.0,-79887352.0
0.0963252335786819,0.8183372020721436,0.5595165491104126,777205184.0,465853056.0,528602304.0,228985072.0
0.1007203012704849,0.8234647512435913,0.5653766393661499,635344576.0,231916000.0,664208576.0,504282368.0
0.1031620055437088,0.8317665457725525,0.5709925293922424,393787904.0,-42586072.0,702152960.0,709239232.0
0.1027957499027252,0.8383591771125793,0.5713587999343872,99066632.0,-304468480.0,634880896.0,804569728.0
0.0932731032371521,0.832743227481842,0.5623245239257812,-210111184.0,-521767360.0,474558880.0,781874304.0
0.0979123413562774,0.8244414329528809,0.5563423037528992,-488637920.0,-662585024.0,244499184.0,644480960.0
0.0990111082792282,0.8189476132392883,0.5569527745246887,-695394240.0,-706179136.0,-21442484.0,412552576.0
0.102063238620758,0.8238310217857361,0.5602490305900574,-800115200.0,-646165504.0,-284246528.0,120046728.0
0.1015748977661132,0.8257843852043152,0.5641557574272156,-787422912.0,-491305472.0,-505355232.0,-190057008.0
0.0999877899885177,0.8266389966011047,0.5651324391365051,-654723200.0,-258289472.0,-654888384.0,-478191168.0
0.1019411534070968,0.8310340642929077,0.5622023940086365,-427743616.0,7757494.0,-703613824.0,-689075008.0
0.1063362210988998,0.8351849317550659,0.5680624842643738,-138006176.0,272677824.0,-648924864.0,-799011328.0
0.1002319604158401,0.8252960443496704,0.567207932472229,171878800.0,497686112.0,-498950336.0,-791666816.0
0.0887559503316879,0.8292027711868286,0.5619582533836365,456468736.0,649718080.0,-275822784.0,-668091328.0
0.0897326320409774,0.8177267909049988,0.5543889403343201,674095424.0,706450368.0,-12068471.0,-446429248.0
0.0970577448606491,0.8074716329574585,0.5574411153793335,794016448.0,657229568.0,259646432.0,-151961888.0
0.0997436195611953,0.8141862750053406,0.5579294562339783,793307008.0,511517824.0,486567680.0,158703808.0
0.0932731032371521,0.821755588054657,0.5603711605072021,676076224.0,290878944.0,642137600.0,445972128.0
