411395.0,524287.0,271775.0,357064.0
411384.0,524287.0,271618.0,356926.0
411287.0,524287.0,271414.0,356694.0
411330.0,524287.0,271229.0,356411.0
411322.0,524287.0,270994.0,356209.0
411253.0,524287.0,270748.0,355992.0
411307.0,524287.0,270566.0,355746.0
411206.0,524287.0,270339.0,355571.0
411205.0,524287.0,270244.0,355505.0
411238.0,524287.0,270150.0,355455.0
411198.0,524287.0,270081.0,355557.0
411181.0,524287.0,270055.0,355751.0
411238.0,524287.0,270097.0,355914.0
411248.0,524287.0,270219.0,356220.0
411228.0,524287.0,270375.0,356470.0
411264.0,524287.0,270573.0,356722.0
411269.0,524287.0,270695.0,357026.0
411285.0,524287.0,270957.0,357305.0
411338.0,524287.0,271234.0,357711.0
411369.0,524287.0,271529.0,358066.0
411388.0,524287.0,271790.0,358311.0
411413.0,524287.0,271957.0,358449.0
411376.0,524287.0,271850.0,358347.0
411341.0,524287.0,271649.0,357957.0
411329.0,524287.0,271326.0,357392.0
411280.0,524287.0,270883.0,356755.0
411214.0,524287.0,270608.0,356356.0
411207.0,524287.0,270199.0,356105.0
411265.0,524287.0,269778.0,355792.0
411222.0,524287.0,269372.0,355586.0
411285.0,524287.0,268990.0,355367.0
411329.0,524287.0,268605.0,355071.0
411343.0,524287.0,268265.0,354777.0
411403.0,524287.0,267941.0,354557.0
411432.0,524287.0,267614.0,354380.0
411343.0,524287.0,267379.0,354262.0
411332.0,524287.0,267173.0,354128.0
411313.0,524287.0,266982.0,354038.0
411314.0,524287.0,266824.0,353972.0
411275.0,524287.0,266600.0,353814.0
411220.0,524287.0,266372.0,353668.0
411199.0,524287.0,266162.0,353457.0
411158.0,524287.0,266002.0,353371.0
411121.0,524287.0,265824.0,353266.0
411096.0,524287.0,265647.0,353143.0
411026.0,524287.0,265510.0,352981.0
410978.0,524287.0,265368.0,352849.0
410910.0,524287.0,265221.0,352761.0
410869.0,524287.0,265058.0,352663.0
410775.0,524287.0,264868.0,352507.0
410598.0,524287.0,264667.0,352360.0
410542.0,524287.0,264424.0,352209.0
410402.0,524287.0,264228.0,352025.0
410271.0,524287.0,263965.0,351935.0
410155.0,524287.0,263695.0,351743.0
410014.0,524287.0,263455.0,351542.0
409956.0,524287.0,263204.0,351455.0
409809.0,524287.0,263015.0,351307.0
409695.0,524287.0,262771.0,351249.0
409554.0,524287.0,262611.0,351138.0
409473.0,524287.0,262403.0,351004.0
409348.0,524287.0,262140.0,350912.0
409246.0,524287.0,261923.0,350729.0
409060.0,524287.0,261690.0,350596.0
408923.0,524287.0,261412.0,350424.0
408743.0,524287.0,261153.0,350342.0
408658.0,524287.0,260911.0,350210.0
408512.0,524287.0,260653.0,350108.0
408367.0,524287.0,260419.0,349981.0
408288.0,524287.0,260206.0,349866.0
408079.0,524287.0,259986.0,349749.0
407955.0,524287.0,259765.0,349650.0
407764.0,524287.0,259566.0,349568.0
407677.0,524287.0,259323.0,349429.0
407504.0,524287.0,259099.0,349355.0
407316.0,524287.0,258778.0,349176.0
407172.0,524287.0,258494.0,349019.0
407015.0,524287.0,258169.0,348769.0
406855.0,524287.0,257850.0,348549.0
406600.0,524287.0,257351.0,348283.0
