371915.0,524287.0,260274.0,349731.0
372200.0,524287.0,260526.0,349807.0
372447.0,524287.0,260742.0,349975.0
372756.0,524287.0,260890.0,350052.0
373014.0,524287.0,261103.0,350099.0
373293.0,524287.0,261327.0,350250.0
373591.0,524287.0,261497.0,350377.0
373781.0,524287.0,261629.0,350423.0
374005.0,524287.0,261731.0,350417.0
374209.0,524287.0,261806.0,350394.0
374378.0,524287.0,261879.0,350343.0
374510.0,524287.0,261905.0,350284.0
374727.0,524287.0,261894.0,350335.0
374756.0,524287.0,261882.0,350248.0
374880.0,524287.0,261893.0,350258.0
374941.0,524287.0,261883.0,350194.0
375052.0,524287.0,261897.0,350290.0
375036.0,524287.0,261936.0,350266.0
375125.0,524287.0,261947.0,350367.0
375221.0,524287.0,262036.0,350427.0
375263.0,524287.0,262154.0,350609.0
375330.0,524287.0,262288.0,350732.0
375411.0,524287.0,262315.0,350800.0
375495.0,524287.0,262443.0,350950.0
375532.0,524287.0,262560.0,351100.0
375632.0,524287.0,262692.0,351247.0
375680.0,524287.0,262774.0,351300.0
375775.0,524287.0,262842.0,351367.0
375769.0,524287.0,262890.0,351500.0
375873.0,524287.0,262963.0,351535.0
375821.0,524287.0,263013.0,351515.0
375831.0,524287.0,263029.0,351571.0
375885.0,524287.0,263074.0,351590.0
375857.0,524287.0,263118.0,351681.0
375889.0,524287.0,263148.0,351696.0
375872.0,524287.0,263174.0,351772.0
375827.0,524287.0,263226.0,351770.0
375816.0,524287.0,263248.0,351792.0
375828.0,524287.0,263295.0,351769.0
375810.0,524287.0,263275.0,351845.0
375814.0,524287.0,263337.0,351843.0
375769.0,524287.0,263380.0,351844.0
375790.0,524287.0,263382.0,351836.0
375782.0,524287.0,263387.0,351840.0
375739.0,524287.0,263398.0,351870.0
375721.0,524287.0,263465.0,351871.0
375703.0,524287.0,263453.0,351855.0
375685.0,524287.0,263468.0,351857.0
375678.0,524287.0,263496.0,351876.0
375710.0,524287.0,263516.0,351893.0
375714.0,524287.0,263556.0,351906.0
375729.0,524287.0,263608.0,351905.0
375748.0,524287.0,263610.0,351921.0
375769.0,524287.0,263637.0,351968.0
375790.0,524287.0,263718.0,351965.0
375816.0,524287.0,263707.0,351961.0
375806.0,524287.0,263777.0,352003.0
375873.0,524287.0,263815.0,352017.0
375883.0,524287.0,263840.0,352093.0
375938.0,524287.0,263842.0,352035.0
375996.0,524287.0,263882.0,352080.0
376030.0,524287.0,263899.0,352059.0
376103.0,524287.0,263928.0,352078.0
376120.0,524287.0,263967.0,352080.0
376218.0,524287.0,264051.0,352131.0
376270.0,524287.0,264101.0,352165.0
376356.0,524287.0,264126.0,352210.0
376419.0,524287.0,264162.0,352136.0
376456.0,524287.0,264198.0,352188.0
376513.0,524287.0,264188.0,352171.0
376568.0,524287.0,264229.0,352166.0
376606.0,524287.0,264244.0,352179.0
376654.0,524287.0,264255.0,352220.0
376734.0,524287.0,264270.0,352203.0
376751.0,524287.0,264272.0,352210.0
376862.0,524287.0,264288.0,352184.0
376895.0,524287.0,264280.0,352162.0
376892.0,524287.0,264229.0,352116.0
376889.0,524287.0,264174.0,352081.0
376895.0,524287.0,264151.0,352050.0
376924.0,524287.0,264111.0,351984.0
376916.0,524287.0,264117.0,351921.0
376942.0,524287.0,264004.0,351953.0
376985.0,524287.0,263937.0,351889.0
376937.0,524287.0,263916.0,351808.0
376903.0,524287.0,263874.0,351808.0
376902.0,524287.0,263819.0,351759.0
376897.0,524287.0,263741.0,351701.0
376871.0,524287.0,263699.0,351682.0
376864.0,524287.0,263708.0,351634.0
376873.0,524287.0,263616.0,351586.0
376816.0,524287.0,263562.0,351556.0
376816.0,524287.0,263552.0,351540.0
376744.0,524287.0,263532.0,351516.0
376767.0,524287.0,263518.0,351511.0
376730.0,524287.0,263500.0,351444.0
376704.0,524287.0,263479.0,351475.0
376726.0,524287.0,263449.0,351424.0
376656.0,524287.0,263412.0,351393.0
376657.0,524287.0,263396.0,351346.0
376565.0,524287.0,263310.0,351293.0
376515.0,524287.0,263310.0,351301.0
376457.0,524287.0,263266.0,351224.0
376452.0,524287.0,263231.0,351163.0
376370.0,524287.0,263169.0,351111.0
376276.0,524287.0,263085.0,351084.0
376257.0,524287.0,263046.0,351048.0
376203.0,524287.0,263009.0,351022.0
376128.0,524287.0,262978.0,351009.0
376102.0,524287.0,262952.0,350967.0
376067.0,524287.0,262930.0,350959.0
375993.0,524287.0,262916.0,350968.0
375952.0,524287.0,262889.0,350962.0
375993.0,524287.0,262920.0,350967.0
375875.0,524287.0,262954.0,350897.0
375956.0,524287.0,262883.0,350959.0
375866.0,524287.0,262948.0,351021.0
375864.0,524287.0,262927.0,350941.0
375862.0,524287.0,262967.0,350990.0
375834.0,524287.0,262945.0,350929.0
375832.0,524287.0,262916.0,350908.0
375807.0,524287.0,262894.0,350932.0
375773.0,524287.0,262879.0,350911.0
375772.0,524287.0,262811.0,350888.0
375764.0,524287.0,262862.0,350897.0
375726.0,524287.0,262847.0,350876.0
375751.0,524287.0,262847.0,350904.0
375731.0,524287.0,262849.0,350894.0
375758.0,524287.0,262875.0,350859.0
375788.0,524287.0,262888.0,350873.0
375808.0,524287.0,262899.0,350865.0
375845.0,524287.0,262981.0,350918.0
375851.0,524287.0,263013.0,350953.0
375887.0,524287.0,263096.0,350938.0
375917.0,524287.0,263135.0,350998.0
376002.0,524287.0,263261.0,351067.0
376064.0,524287.0,263238.0,351053.0
376150.0,524287.0,263282.0,351085.0
376191.0,524287.0,263376.0,351104.0
376182.0,524287.0,263424.0,351092.0
376280.0,524287.0,263415.0,351137.0
376330.0,524287.0,263475.0,351128.0
376399.0,524287.0,263479.0,351142.0
376467.0,524287.0,263519.0,351137.0
376474.0,524287.0,263503.0,351121.0
376512.0,524287.0,263496.0,351138.0
376554.0,524287.0,263457.0,351142.0
376592.0,524287.0,263471.0,351150.0
376639.0,524287.0,263476.0,351127.0
376637.0,524287.0,263458.0,351064.0
376650.0,524287.0,263394.0,351049.0
376683.0,524287.0,263328.0,351028.0
376681.0,524287.0,263357.0,351005.0
376682.0,524287.0,263327.0,351004.0
376676.0,524287.0,263283.0,350971.0
376705.0,524287.0,263263.0,350941.0
376707.0,524287.0,263231.0,350972.0
376700.0,524287.0,263203.0,350938.0
376686.0,524287.0,263174.0,350910.0
376763.0,524287.0,263181.0,350930.0
376729.0,524287.0,263135.0,350922.0
376773.0,524287.0,263110.0,350869.0
376729.0,524287.0,263137.0,350886.0
376831.0,524287.0,263138.0,350863.0
376834.0,524287.0,263164.0,350911.0
376809.0,524287.0,263164.0,350901.0
376901.0,524287.0,263187.0,350926.0
376933.0,524287.0,263183.0,350949.0
376981.0,524287.0,263196.0,350933.0
377023.0,524287.0,263209.0,350962.0
377117.0,524287.0,263231.0,350989.0
377141.0,524287.0,263229.0,350994.0
377133.0,524287.0,263252.0,350966.0
377166.0,524287.0,263231.0,351018.0
377214.0,524287.0,263253.0,350981.0
377263.0,524287.0,263262.0,351012.0
377266.0,524287.0,263275.0,351006.0
377292.0,524287.0,263246.0,350988.0
377358.0,524287.0,263226.0,350994.0
377372.0,524287.0,263193.0,350987.0
377325.0,524287.0,263144.0,350920.0
377367.0,524287.0,263067.0,350890.0
377285.0,524287.0,262991.0,350829.0
377296.0,524287.0,262914.0,350781.0
377267.0,524287.0,262839.0,350733.0
377238.0,524287.0,262740.0,350694.0
377153.0,524287.0,262705.0,350625.0
377083.0,524287.0,262578.0,350594.0
377047.0,524287.0,262530.0,350509.0
377011.0,524287.0,262460.0,350522.0
376908.0,524287.0,262457.0,350452.0
376886.0,524287.0,262456.0,350495.0
376859.0,524287.0,262375.0,350479.0
376856.0,524287.0,262361.0,350492.0
376814.0,524287.0,262384.0,350504.0
376782.0,524287.0,262358.0,350501.0
376780.0,524287.0,262375.0,350488.0
376773.0,524287.0,262417.0,350500.0
376801.0,524287.0,262397.0,350505.0
376720.0,524287.0,262401.0,350580.0
376758.0,524287.0,262383.0,350541.0
376773.0,524287.0,262405.0,350522.0
376721.0,524287.0,262405.0,350559.0
376724.0,524287.0,262429.0,350520.0
376685.0,524287.0,262384.0,350499.0
376713.0,524287.0,262418.0,350504.0
376704.0,524287.0,262357.0,350480.0
376707.0,524287.0,262325.0,350492.0
376668.0,524287.0,262308.0,350476.0
376655.0,524287.0,262249.0,350486.0
376587.0,524287.0,262245.0,350451.0
376607.0,524287.0,262171.0,350387.0
376638.0,524287.0,262104.0,350386.0
376630.0,524287.0,262059.0,350377.0
376543.0,524287.0,262058.0,350367.0
376570.0,524287.0,262027.0,350349.0
376529.0,524287.0,262046.0,350435.0
376505.0,524287.0,261971.0,350310.0
376531.0,524287.0,261945.0,350298.0
376504.0,524287.0,261883.0,350235.0
376486.0,524287.0,261806.0,350217.0
376467.0,524287.0,261722.0,350166.0
376442.0,524287.0,261658.0,350128.0
376386.0,524287.0,261541.0,350092.0
376400.0,524287.0,261480.0,350062.0
376313.0,524287.0,261409.0,350033.0
376354.0,524287.0,261367.0,350065.0
376327.0,524287.0,261267.0,349987.0
376233.0,524287.0,261226.0,349979.0
376211.0,524287.0,261169.0,349968.0
376238.0,524287.0,261114.0,349942.0
376213.0,524287.0,261069.0,349918.0
376154.0,524287.0,261016.0,349897.0
376189.0,524287.0,260984.0,349853.0
376186.0,524287.0,260861.0,349838.0
376068.0,524287.0,260794.0,349696.0
376041.0,524287.0,260676.0,349628.0
375989.0,524287.0,260471.0,349531.0
375932.0,524287.0,260261.0,349403.0
375904.0,524287.0,260055.0,349258.0
375891.0,524287.0,259853.0,349101.0
375832.0,524287.0,259647.0,348981.0
375796.0,524287.0,259407.0,348861.0
375747.0,524287.0,259230.0,348749.0
375740.0,524287.0,259065.0,348732.0
375747.0,524287.0,258987.0,348607.0
375687.0,524287.0,258887.0,348580.0
375711.0,524287.0,258810.0,348561.0
375704.0,524287.0,258688.0,348496.0
375713.0,524287.0,258579.0,348380.0
375674.0,524287.0,258497.0,348337.0
375718.0,524287.0,258405.0,348276.0
375712.0,524287.0,258254.0,348254.0
375655.0,524287.0,258286.0,348203.0
375726.0,524287.0,258162.0,348152.0
375799.0,524287.0,258199.0,348124.0
375772.0,524287.0,258141.0,348062.0
375832.0,524287.0,258077.0,348099.0
375820.0,524287.0,258003.0,348063.0
375867.0,524287.0,257999.0,348064.0
375852.0,524287.0,257916.0,347978.0
375921.0,524287.0,257875.0,348019.0
375906.0,524287.0,257806.0,347907.0
375973.0,524287.0,257720.0,347837.0
376017.0,524287.0,257652.0,347806.0
376030.0,524287.0,257633.0,347744.0
376011.0,524287.0,257617.0,347764.0
376072.0,524287.0,257610.0,347757.0
376100.0,524287.0,257644.0,347732.0
376115.0,524287.0,257637.0,347707.0
376125.0,524287.0,257576.0,347693.0
376134.0,524287.0,257585.0,347640.0
376131.0,524287.0,257560.0,347619.0
376105.0,524287.0,257538.0,347617.0
376076.0,524287.0,257543.0,347552.0
376097.0,524287.0,257575.0,347557.0
376094.0,524287.0,257542.0,347561.0
