347870.0,472474.0,204256.0,314146.0
347870.0,472473.0,204653.0,314436.0
347843.0,472397.0,204667.0,314341.0
347790.0,472415.0,204569.0,314061.0
347800.0,472373.0,204535.0,313900.0
347747.0,472366.0,204521.0,313857.0
347749.0,472333.0,204539.0,313856.0
347763.0,472300.0,204518.0,313886.0
347771.0,472328.0,204448.0,313821.0
347762.0,472360.0,204298.0,313697.0
347783.0,472419.0,204210.0,313692.0
347785.0,472457.0,204135.0,313738.0
347797.0,472548.0,204076.0,313746.0
347856.0,472561.0,203985.0,313736.0
347838.0,472646.0,203835.0,313666.0
347870.0,472655.0,203679.0,313597.0
347858.0,472644.0,203567.0,313567.0
347877.0,472672.0,203480.0,313551.0
347897.0,472685.0,203375.0,313546.0
347925.0,472767.0,203261.0,313482.0
347946.0,472760.0,203172.0,313321.0
347939.0,472775.0,203138.0,313280.0
347968.0,472815.0,203087.0,313321.0
347971.0,472775.0,203128.0,313313.0
348010.0,472751.0,203164.0,313318.0
348029.0,472811.0,203098.0,313250.0
348058.0,472827.0,203065.0,313069.0
348076.0,472863.0,203002.0,312938.0
348145.0,472888.0,202934.0,312760.0
348161.0,472988.0,202882.0,312562.0
348252.0,473154.0,202789.0,312416.0
348290.0,473226.0,202777.0,312313.0
348427.0,473368.0,202715.0,312257.0
348475.0,473496.0,202681.0,312232.0
348582.0,473618.0,202633.0,312208.0
348639.0,473721.0,202522.0,312180.0
348723.0,473880.0,202480.0,312197.0
348813.0,474010.0,202450.0,312180.0
348872.0,474135.0,202439.0,312215.0
348938.0,474296.0,202397.0,312235.0
349042.0,474420.0,202406.0,312273.0
349162.0,474594.0,202380.0,312265.0
349218.0,474730.0,202394.0,312260.0
349306.0,474905.0,202352.0,312212.0
349393.0,475009.0,202311.0,312251.0
349474.0,475176.0,202314.0,312240.0
349554.0,475320.0,202259.0,312238.0
349645.0,475470.0,202259.0,312247.0
349716.0,475583.0,202207.0,312215.0
349816.0,475701.0,202184.0,312270.0
349934.0,475911.0,202147.0,312263.0
350011.0,476068.0,202154.0,312296.0
350089.0,476156.0,202124.0,312286.0
350180.0,476294.0,202110.0,312259.0
350228.0,476424.0,202105.0,312201.0
350276.0,476481.0,202063.0,312209.0
350343.0,476546.0,202046.0,312182.0
350410.0,476673.0,202046.0,312151.0
350441.0,476763.0,202015.0,312188.0
350481.0,476801.0,202024.0,312238.0
350493.0,476837.0,201978.0,312246.0
350563.0,476959.0,201977.0,312359.0
350662.0,477009.0,201987.0,312430.0
350645.0,477070.0,202026.0,312506.0
