365443.0,503539.0,225504.0,331321.0
365415.0,503632.0,226091.0,331604.0
365408.0,503803.0,227451.0,332560.0
365258.0,503912.0,229664.0,334295.0
365153.0,503953.0,232278.0,336105.0
365054.0,504005.0,235251.0,337994.0
364952.0,504018.0,237882.0,339622.0
364866.0,504046.0,240376.0,341074.0
364888.0,504211.0,243326.0,342788.0
365010.0,504676.0,247011.0,344828.0
365156.0,505640.0,250319.0,346646.0
365338.0,506753.0,252750.0,347937.0
365551.0,508054.0,254526.0,349163.0
365842.0,509449.0,256158.0,350366.0
366060.0,510726.0,257610.0,351303.0
366332.0,511751.0,258328.0,351911.0
366527.0,512664.0,258742.0,352279.0
366707.0,513344.0,258981.0,352553.0
366814.0,513741.0,259178.0,352844.0
366883.0,513869.0,259313.0,353028.0
366842.0,514020.0,259468.0,353295.0
366913.0,514232.0,259474.0,353363.0
366873.0,514438.0,259456.0,353428.0
366810.0,514514.0,259401.0,353414.0
366800.0,514601.0,259590.0,353600.0
366685.0,514940.0,260196.0,353839.0
366672.0,515120.0,260697.0,354135.0
366814.0,515301.0,261088.0,354360.0
366848.0,515584.0,261472.0,354551.0
366906.0,515973.0,261937.0,354737.0
367218.0,516484.0,262393.0,354894.0
367592.0,517066.0,262708.0,355037.0
367897.0,517790.0,263104.0,355219.0
368360.0,518680.0,263459.0,355416.0
368997.0,519624.0,263978.0,355690.0
369745.0,521083.0,264484.0,356024.0
370734.0,522644.0,264963.0,356260.0
371743.0,524097.0,265424.0,356635.0
372876.0,524287.0,265879.0,357023.0
373844.0,524287.0,266251.0,357335.0
374729.0,524287.0,266652.0,357708.0
375576.0,524287.0,266946.0,358123.0
376276.0,524287.0,267239.0,358417.0
376880.0,524287.0,267448.0,358625.0
377372.0,524287.0,267632.0,358740.0
377858.0,524287.0,267790.0,358876.0
378324.0,524287.0,267957.0,359026.0
378706.0,524287.0,268054.0,359166.0
379102.0,524287.0,268246.0,359242.0
379425.0,524287.0,268363.0,359344.0
379817.0,524287.0,268495.0,359480.0
380178.0,524287.0,268616.0,359564.0
380557.0,524287.0,268717.0,359680.0
380843.0,524287.0,268863.0,359735.0
381215.0,524287.0,268946.0,359800.0
381475.0,524287.0,268985.0,359828.0
381833.0,524287.0,269072.0,359923.0
382063.0,524287.0,269120.0,359912.0
382340.0,524287.0,269170.0,359946.0
