389298.0,524287.0,266275.0,352990.0
389370.0,524287.0,266296.0,353022.0
389362.0,524287.0,266278.0,353091.0
389427.0,524287.0,266311.0,353146.0
389404.0,524287.0,266295.0,353170.0
389490.0,524287.0,266290.0,353206.0
389533.0,524287.0,266287.0,353225.0
389577.0,524287.0,266276.0,353266.0
389617.0,524287.0,266279.0,353255.0
389697.0,524287.0,266252.0,353285.0
389701.0,524287.0,266242.0,353275.0
389764.0,524287.0,266232.0,353259.0
389805.0,524287.0,266169.0,353266.0
389924.0,524287.0,266182.0,353233.0
389955.0,524287.0,266138.0,353269.0
390003.0,524287.0,266162.0,353250.0
390097.0,524287.0,266172.0,353240.0
390229.0,524287.0,266180.0,353237.0
390259.0,524287.0,266207.0,353202.0
390311.0,524287.0,266232.0,353207.0
390409.0,524287.0,266249.0,353250.0
390548.0,524287.0,266241.0,353229.0
390602.0,524287.0,266242.0,353267.0
390720.0,524287.0,266264.0,353222.0
390801.0,524287.0,266267.0,353173.0
390845.0,524287.0,266314.0,353174.0
390902.0,524287.0,266293.0,353178.0
390965.0,524287.0,266277.0,353117.0
390999.0,524287.0,266343.0,353117.0
391080.0,524287.0,266387.0,353107.0
391105.0,524287.0,266364.0,353094.0
391151.0,524287.0,266363.0,353091.0
391202.0,524287.0,266422.0,353147.0
391230.0,524287.0,266360.0,353112.0
391260.0,524287.0,266401.0,353077.0
391323.0,524287.0,266428.0,353132.0
391335.0,524287.0,266468.0,353176.0
391389.0,524287.0,266469.0,353181.0
391423.0,524287.0,266506.0,353187.0
391490.0,524287.0,266531.0,353247.0
391523.0,524287.0,266554.0,353250.0
391570.0,524287.0,266595.0,353225.0
391600.0,524287.0,266604.0,353254.0
391653.0,524287.0,266572.0,353200.0
391690.0,524287.0,266628.0,353172.0
391749.0,524287.0,266591.0,353176.0
391799.0,524287.0,266562.0,353153.0
391827.0,524287.0,266546.0,353100.0
391818.0,524287.0,266521.0,353056.0
391896.0,524287.0,266545.0,353086.0
391914.0,524287.0,266549.0,353070.0
391970.0,524287.0,266543.0,353100.0
391935.0,524287.0,266525.0,353032.0
392079.0,524287.0,266482.0,353041.0
392028.0,524287.0,266522.0,353031.0
392118.0,524287.0,266521.0,353051.0
392119.0,524287.0,266511.0,353051.0
392156.0,524287.0,266541.0,353040.0
392178.0,524287.0,266494.0,353020.0
392181.0,524287.0,266484.0,353008.0
392253.0,524287.0,266498.0,352980.0
392307.0,524287.0,266489.0,353025.0
392328.0,524287.0,266535.0,353000.0
392366.0,524287.0,266536.0,352979.0
392352.0,524287.0,266500.0,352996.0
392424.0,524287.0,266564.0,352972.0
392464.0,524287.0,266547.0,353010.0
392516.0,524287.0,266588.0,353083.0
392584.0,524287.0,266621.0,353019.0
392596.0,524287.0,266599.0,353040.0
392627.0,524287.0,266619.0,353047.0
392709.0,524287.0,266643.0,353062.0
392708.0,524287.0,266613.0,353037.0
392787.0,524287.0,266652.0,353050.0
392835.0,524287.0,266629.0,353080.0
392815.0,524287.0,266629.0,353058.0
392876.0,524287.0,266627.0,353054.0
392892.0,524287.0,266579.0,353037.0
393000.0,524287.0,266633.0,353105.0
393011.0,524287.0,266637.0,353076.0
393083.0,524287.0,266674.0,353130.0
393082.0,524287.0,266723.0,353117.0
393125.0,524287.0,266777.0,353134.0
393193.0,524287.0,266768.0,353169.0
393260.0,524287.0,266803.0,353128.0
393273.0,524287.0,266770.0,353155.0
393341.0,524287.0,266732.0,353113.0
393349.0,524287.0,266713.0,353033.0
393383.0,524287.0,266709.0,353053.0
393447.0,524287.0,266725.0,353015.0
393538.0,524287.0,266708.0,353020.0
393550.0,524287.0,266720.0,353058.0
393611.0,524287.0,266744.0,353038.0
393629.0,524287.0,266718.0,353027.0
393694.0,524287.0,266727.0,353053.0
393705.0,524287.0,266664.0,353057.0
393718.0,524287.0,266705.0,353020.0
393770.0,524287.0,266715.0,353012.0
393815.0,524287.0,266676.0,353053.0
393838.0,524287.0,266650.0,352982.0
393862.0,524287.0,266666.0,353018.0
393893.0,524287.0,266649.0,353018.0
393947.0,524287.0,266645.0,353011.0
393939.0,524287.0,266635.0,352982.0
393970.0,524287.0,266652.0,352973.0
394008.0,524287.0,266645.0,353014.0
394017.0,524287.0,266657.0,353043.0
394009.0,524287.0,266636.0,352993.0
394001.0,524287.0,266630.0,353015.0
394045.0,524287.0,266662.0,353004.0
394071.0,524287.0,266649.0,353022.0
394015.0,524287.0,266630.0,352970.0
394074.0,524287.0,266601.0,352973.0
394013.0,524287.0,266609.0,352993.0
393994.0,524287.0,266617.0,352969.0
393960.0,524287.0,266611.0,352994.0
394003.0,524287.0,266651.0,352996.0
394024.0,524287.0,266639.0,353051.0
394065.0,524287.0,266680.0,353066.0
394136.0,524287.0,266665.0,353042.0
394137.0,524287.0,266754.0,353166.0
394200.0,524287.0,266816.0,353252.0
394234.0,524287.0,266849.0,353312.0
394312.0,524287.0,266887.0,353380.0
394335.0,524287.0,266910.0,353444.0
394398.0,524287.0,266955.0,353545.0
394484.0,524287.0,266984.0,353518.0
394493.0,524287.0,266993.0,353522.0
394539.0,524287.0,267036.0,353588.0
394617.0,524287.0,267024.0,353580.0
394693.0,524287.0,267006.0,353620.0
394726.0,524287.0,267059.0,353545.0
394800.0,524287.0,267050.0,353687.0
394829.0,524287.0,267098.0,353673.0
394834.0,524287.0,267111.0,353726.0
394859.0,524287.0,267113.0,353725.0
394895.0,524287.0,267115.0,353784.0
394893.0,524287.0,267154.0,353751.0
394987.0,524287.0,267165.0,353758.0
394998.0,524287.0,267146.0,353738.0
395015.0,524287.0,267129.0,353773.0
395072.0,524287.0,267184.0,353770.0
395031.0,524287.0,267156.0,353763.0
395076.0,524287.0,267188.0,353700.0
395056.0,524287.0,267137.0,353740.0
395096.0,524287.0,267148.0,353804.0
395111.0,524287.0,267173.0,353767.0
395140.0,524287.0,267188.0,353799.0
395137.0,524287.0,267209.0,353829.0
395148.0,524287.0,267245.0,353855.0
395187.0,524287.0,267237.0,353928.0
395200.0,524287.0,267287.0,353918.0
395215.0,524287.0,267288.0,353939.0
395247.0,524287.0,267313.0,353906.0
395202.0,524287.0,267304.0,353877.0
395234.0,524287.0,267302.0,353916.0
395279.0,524287.0,267285.0,353862.0
395275.0,524287.0,267230.0,353835.0
395312.0,524287.0,267244.0,353871.0
395300.0,524287.0,267215.0,353798.0
395332.0,524287.0,267216.0,353772.0
395359.0,524287.0,267225.0,353788.0
395343.0,524287.0,267213.0,353823.0
395389.0,524287.0,267185.0,353769.0
395407.0,524287.0,267196.0,353781.0
395397.0,524287.0,267231.0,353766.0
395451.0,524287.0,267224.0,353808.0
395403.0,524287.0,267255.0,353766.0
395488.0,524287.0,267203.0,353820.0
395441.0,524287.0,267214.0,353726.0
395415.0,524287.0,267175.0,353756.0
395383.0,524287.0,267180.0,353748.0
395416.0,524287.0,267126.0,353739.0
395449.0,524287.0,267169.0,353802.0
395390.0,524287.0,267107.0,353706.0
395402.0,524287.0,267116.0,353637.0
395368.0,524287.0,267083.0,353634.0
395391.0,524287.0,267114.0,353618.0
395439.0,524287.0,267053.0,353593.0
395442.0,524287.0,267052.0,353538.0
395450.0,524287.0,267007.0,353522.0
395423.0,524287.0,266977.0,353479.0
395433.0,524287.0,266933.0,353470.0
395390.0,524287.0,266944.0,353473.0
395389.0,524287.0,266950.0,353412.0
395322.0,524287.0,266921.0,353439.0
395293.0,524287.0,266924.0,353358.0
395276.0,524287.0,266852.0,353363.0
395241.0,524287.0,266848.0,353306.0
395169.0,524287.0,266861.0,353303.0
395113.0,524287.0,266832.0,353351.0
395076.0,524287.0,266816.0,353323.0
395061.0,524287.0,266818.0,353307.0
395089.0,524287.0,266843.0,353319.0
395038.0,524287.0,266812.0,353340.0
395020.0,524287.0,266886.0,353400.0
395184.0,524287.0,266982.0,353612.0
395205.0,524287.0,267062.0,353625.0
395257.0,524287.0,267112.0,353653.0
395327.0,524287.0,267085.0,353683.0
395319.0,524287.0,267125.0,353776.0
395348.0,524287.0,267167.0,353746.0
395369.0,524287.0,267151.0,353753.0
395334.0,524287.0,267143.0,353742.0
395375.0,524287.0,267118.0,353697.0
395351.0,524287.0,267081.0,353692.0
395318.0,524287.0,267058.0,353690.0
395314.0,524287.0,267018.0,353623.0
395280.0,524287.0,266977.0,353560.0
395262.0,524287.0,266956.0,353549.0
395196.0,524287.0,266920.0,353542.0
395144.0,524287.0,266868.0,353518.0
395190.0,524287.0,266916.0,353455.0
395151.0,524287.0,266863.0,353443.0
395150.0,524287.0,266888.0,353477.0
395139.0,524287.0,266924.0,353492.0
395133.0,524287.0,266900.0,353438.0
395128.0,524287.0,266923.0,353494.0
395165.0,524287.0,266923.0,353473.0
395178.0,524287.0,266922.0,353504.0
395186.0,524287.0,266904.0,353515.0
395167.0,524287.0,266904.0,353462.0
395211.0,524287.0,266936.0,353497.0
