392249.0,524287.0,246665.0,343108.0
392111.0,524287.0,247315.0,343390.0
392030.0,524287.0,248018.0,343769.0
392010.0,524287.0,248679.0,344111.0
391910.0,524287.0,249421.0,344390.0
391857.0,524287.0,250110.0,344611.0
391790.0,524287.0,250716.0,344713.0
391747.0,524287.0,251337.0,344804.0
391651.0,524287.0,251842.0,344916.0
391580.0,524287.0,252197.0,345076.0
391503.0,524287.0,252513.0,345308.0
391426.0,524287.0,252633.0,345466.0
391355.0,524287.0,252547.0,345494.0
391290.0,524287.0,252306.0,345532.0
391164.0,524287.0,251888.0,345493.0
391052.0,524287.0,251354.0,345272.0
390919.0,524287.0,250889.0,345110.0
390844.0,524287.0,250477.0,344961.0
390783.0,524287.0,250150.0,344776.0
390673.0,524287.0,249880.0,344619.0
390607.0,524287.0,249622.0,344463.0
390548.0,524287.0,249371.0,344305.0
390390.0,524287.0,249012.0,344115.0
390297.0,524287.0,248596.0,343908.0
390179.0,524287.0,248128.0,343674.0
390037.0,524287.0,247610.0,343394.0
389890.0,524287.0,247059.0,343107.0
389785.0,524287.0,246594.0,342812.0
389697.0,524287.0,246050.0,342489.0
389569.0,524287.0,245502.0,342068.0
389489.0,524287.0,244810.0,341681.0
389346.0,524287.0,243943.0,341146.0
389213.0,524287.0,242868.0,340422.0
389019.0,524287.0,241568.0,339563.0
388868.0,524287.0,240068.0,338585.0
388778.0,524287.0,238532.0,337466.0
388566.0,524287.0,237049.0,336397.0
388466.0,524287.0,235784.0,335421.0
388359.0,524287.0,234662.0,334516.0
388231.0,524287.0,233722.0,333802.0
388165.0,524287.0,232939.0,333180.0
388075.0,524287.0,232248.0,332581.0
387960.0,524287.0,231614.0,332076.0
387845.0,524287.0,230996.0,331543.0
387743.0,524287.0,230362.0,331037.0
387600.0,524287.0,229765.0,330495.0
387483.0,524287.0,229309.0,330069.0
387423.0,524287.0,228879.0,329689.0
387285.0,524287.0,228518.0,329345.0
387125.0,524287.0,228256.0,329116.0
387044.0,524287.0,228100.0,328978.0
386929.0,524287.0,227943.0,328916.0
386845.0,524287.0,227950.0,328918.0
386734.0,524287.0,228021.0,328995.0
386636.0,524287.0,228135.0,329138.0
386545.0,524287.0,228390.0,329383.0
386444.0,524287.0,228713.0,329748.0
386449.0,524287.0,229236.0,330151.0
386386.0,524287.0,229863.0,330760.0
386313.0,524287.0,230471.0,331274.0
386269.0,524287.0,231014.0,331780.0
386215.0,524287.0,231461.0,332093.0
386121.0,524287.0,231672.0,332260.0
