172862.0,285418.0,148508.0,276210.0
172885.0,285435.0,148464.0,276256.0
172878.0,285537.0,148487.0,276240.0
172873.0,285532.0,148509.0,276286.0
172899.0,285642.0,148535.0,276304.0
172875.0,285659.0,148542.0,276329.0
172875.0,285736.0,148561.0,276398.0
172866.0,285823.0,148639.0,276458.0
172903.0,285882.0,148636.0,276506.0
172885.0,286007.0,148667.0,276564.0
172917.0,286083.0,148675.0,276598.0
172934.0,286193.0,148755.0,276670.0
172960.0,286257.0,148765.0,276722.0
172933.0,286285.0,148807.0,276782.0
172932.0,286304.0,148838.0,276859.0
172859.0,286332.0,148905.0,276926.0
172858.0,286333.0,148940.0,277015.0
172826.0,286309.0,149035.0,277044.0
172824.0,286314.0,149077.0,277147.0
172769.0,286338.0,149108.0,277266.0
172758.0,286339.0,149168.0,277356.0
172747.0,286363.0,149235.0,277407.0
172743.0,286387.0,149260.0,277507.0
172719.0,286413.0,149333.0,277614.0
172715.0,286427.0,149361.0,277663.0
172732.0,286492.0,149411.0,277707.0
172746.0,286551.0,149419.0,277816.0
172762.0,286618.0,149458.0,277891.0
172785.0,286696.0,149539.0,277929.0
172790.0,286799.0,149581.0,277997.0
172812.0,286819.0,149611.0,278098.0
172813.0,286893.0,149639.0,278169.0
172854.0,286980.0,149666.0,278228.0
172833.0,287018.0,149748.0,278321.0
172903.0,287109.0,149791.0,278385.0
172921.0,287195.0,149772.0,278489.0
172929.0,287290.0,149862.0,278520.0
172938.0,287380.0,149880.0,278594.0
172966.0,287451.0,149965.0,278721.0
172997.0,287557.0,150011.0,278824.0
173037.0,287675.0,150107.0,278950.0
173072.0,287759.0,150184.0,279030.0
173102.0,287831.0,150226.0,279130.0
173125.0,287896.0,150283.0,279201.0
173177.0,288024.0,150295.0,279242.0
173191.0,288070.0,150341.0,279348.0
173203.0,288136.0,150391.0,279357.0
173233.0,288218.0,150389.0,279435.0
173277.0,288282.0,150450.0,279468.0
173256.0,288336.0,150449.0,279528.0
173317.0,288440.0,150467.0,279567.0
173343.0,288462.0,150472.0,279604.0
173389.0,288586.0,150508.0,279649.0
173440.0,288655.0,150534.0,279714.0
173473.0,288705.0,150556.0,279719.0
173467.0,288748.0,150580.0,279792.0
173479.0,288817.0,150595.0,279795.0
173506.0,288873.0,150632.0,279850.0
173521.0,288947.0,150639.0,279875.0
173522.0,289030.0,150689.0,279973.0
173542.0,289128.0,150720.0,280079.0
173596.0,289201.0,150763.0,280117.0
173628.0,289316.0,150814.0,280183.0
173695.0,289387.0,150825.0,280215.0
173717.0,289501.0,150840.0,280242.0
173776.0,289571.0,150837.0,280245.0
173803.0,289675.0,150857.0,280262.0
173870.0,289772.0,150874.0,280289.0
173999.0,289868.0,150863.0,280285.0
174035.0,289945.0,150763.0,280240.0
174115.0,290085.0,150761.0,280138.0
174222.0,290182.0,150755.0,280132.0
174322.0,290387.0,150677.0,280011.0
174405.0,290587.0,150609.0,279951.0
174529.0,290820.0,150575.0,279906.0
174663.0,291034.0,150539.0,279894.0
174804.0,291220.0,150498.0,279833.0
174888.0,291482.0,150416.0,279731.0
175003.0,291669.0,150351.0,279612.0
175089.0,291840.0,150264.0,279505.0
175205.0,292072.0,150200.0,279401.0
175272.0,292242.0,150119.0,279257.0
175392.0,292439.0,150026.0,279165.0
175441.0,292606.0,149959.0,279099.0
175544.0,292823.0,149930.0,279028.0
175676.0,292990.0,149892.0,278923.0
175723.0,293203.0,149850.0,278861.0
175773.0,293335.0,149772.0,278772.0
175831.0,293509.0,149696.0,278688.0
175874.0,293609.0,149618.0,278532.0
175913.0,293709.0,149548.0,278395.0
175960.0,293780.0,149472.0,278302.0
175972.0,293838.0,149401.0,278203.0
175989.0,293953.0,149349.0,278094.0
175984.0,293987.0,149344.0,278039.0
175999.0,293990.0,149332.0,278000.0
175988.0,294046.0,149323.0,277996.0
175993.0,294027.0,149294.0,277938.0
175966.0,294014.0,149232.0,277817.0
175914.0,293989.0,149182.0,277766.0
175850.0,293944.0,149128.0,277668.0
175846.0,293870.0,149131.0,277614.0
175797.0,293872.0,149053.0,277575.0
175761.0,293808.0,149055.0,277460.0
175755.0,293797.0,148985.0,277461.0
175748.0,293788.0,148997.0,277405.0
175736.0,293733.0,148996.0,277346.0
175718.0,293767.0,148981.0,277365.0
175709.0,293770.0,148936.0,277307.0
175696.0,293701.0,148917.0,277305.0
175675.0,293715.0,148918.0,277232.0
175702.0,293723.0,148894.0,277206.0
175678.0,293745.0,148867.0,277189.0
175677.0,293703.0,148872.0,277156.0
175698.0,293735.0,148852.0,277173.0
175675.0,293774.0,148832.0,277118.0
175724.0,293810.0,148839.0,277093.0
175699.0,293838.0,148816.0,277058.0
175719.0,293840.0,148787.0,277116.0
