49648.0,125708.0,117237.0,255487.0
49605.0,125559.0,117201.0,255397.0
49531.0,125361.0,117146.0,255350.0
49462.0,125210.0,117160.0,255299.0
49446.0,125037.0,117110.0,255266.0
49386.0,124883.0,117127.0,255289.0
49340.0,124758.0,117085.0,255256.0
49304.0,124622.0,117099.0,255254.0
49263.0,124524.0,117106.0,255242.0
49240.0,124413.0,117126.0,255254.0
49205.0,124309.0,117145.0,255245.0
49163.0,124213.0,117135.0,255265.0
49139.0,124134.0,117118.0,255245.0
49096.0,124030.0,117094.0,255193.0
49071.0,123925.0,117072.0,255124.0
49047.0,123847.0,117047.0,255090.0
49015.0,123794.0,117027.0,255061.0
48992.0,123704.0,117028.0,255069.0
48978.0,123606.0,117038.0,255075.0
48940.0,123564.0,117036.0,255050.0
48907.0,123484.0,117024.0,255024.0
48881.0,123401.0,117016.0,255027.0
48894.0,123355.0,116995.0,254981.0
48842.0,123290.0,116967.0,254970.0
48809.0,123223.0,116937.0,254912.0
48808.0,123172.0,116927.0,254882.0
48769.0,123137.0,116921.0,254875.0
48755.0,123059.0,116886.0,254839.0
48747.0,123034.0,116876.0,254818.0
48729.0,123013.0,116851.0,254764.0
48723.0,122977.0,116836.0,254757.0
48706.0,122950.0,116865.0,254788.0
48707.0,122917.0,116861.0,254797.0
48690.0,122899.0,116903.0,254870.0
48678.0,122896.0,116952.0,254950.0
48681.0,122877.0,116974.0,254937.0
48676.0,122867.0,116935.0,254888.0
48668.0,122892.0,116931.0,254843.0
48647.0,122842.0,116878.0,254810.0
48646.0,122835.0,116830.0,254730.0
48639.0,122828.0,116806.0,254665.0
48639.0,122820.0,116752.0,254590.0
48621.0,122789.0,116706.0,254519.0
48627.0,122815.0,116666.0,254500.0
48624.0,122807.0,116656.0,254435.0
48605.0,122835.0,116619.0,254426.0
48619.0,122829.0,116638.0,254405.0
48613.0,122871.0,116621.0,254427.0
48611.0,122875.0,116614.0,254380.0
48621.0,122892.0,116607.0,254390.0
48611.0,122859.0,116605.0,254356.0
48611.0,122860.0,116590.0,254335.0
48598.0,122856.0,116587.0,254300.0
48585.0,122833.0,116590.0,254307.0
48545.0,122810.0,116599.0,254243.0
48554.0,122760.0,116578.0,254167.0
48525.0,122701.0,116536.0,254157.0
48507.0,122656.0,116527.0,254109.0
48475.0,122593.0,116481.0,254072.0
48471.0,122536.0,116472.0,254029.0
48452.0,122485.0,116458.0,253981.0
48419.0,122443.0,116432.0,253956.0
48417.0,122404.0,116424.0,253950.0
48392.0,122353.0,116395.0,253911.0
48378.0,122308.0,116380.0,253832.0
48354.0,122269.0,116358.0,253774.0
48342.0,122248.0,116336.0,253765.0
48323.0,122183.0,116292.0,253666.0
48311.0,122146.0,116271.0,253646.0
48294.0,122104.0,116227.0,253576.0
48270.0,122069.0,116179.0,253499.0
48252.0,122024.0,116134.0,253377.0
48239.0,122008.0,116086.0,253373.0
48232.0,121993.0,116037.0,253291.0
48216.0,121958.0,116022.0,253238.0
48203.0,121946.0,116023.0,253202.0
48197.0,121944.0,116001.0,253236.0
48198.0,121933.0,115995.0,253238.0
48184.0,121904.0,115989.0,253172.0
48181.0,121916.0,115997.0,253156.0
48172.0,121907.0,115985.0,253223.0
48159.0,121901.0,115977.0,253186.0
48157.0,121891.0,115944.0,253156.0
48151.0,121871.0,115935.0,253093.0
48146.0,121877.0,115889.0,253042.0
48137.0,121888.0,115891.0,253008.0
48144.0,121910.0,115894.0,253070.0
48138.0,121903.0,115913.0,253074.0
48127.0,121927.0,115907.0,253028.0
48144.0,121934.0,115926.0,253032.0
48148.0,121967.0,115926.0,253020.0
48136.0,121962.0,115917.0,253063.0
48129.0,121969.0,115909.0,253028.0
48130.0,121993.0,115887.0,253015.0
48144.0,121971.0,115889.0,252980.0
48119.0,121982.0,115908.0,253018.0
48121.0,121979.0,115906.0,253000.0
48132.0,121983.0,115890.0,252976.0
48122.0,122000.0,115864.0,252940.0
48130.0,121995.0,115849.0,252866.0
48129.0,122000.0,115838.0,252902.0
48123.0,122030.0,115834.0,252894.0
48138.0,122035.0,115866.0,252920.0
48133.0,122056.0,115832.0,252873.0
48129.0,122060.0,115832.0,252883.0
48107.0,122054.0,115810.0,252806.0
48131.0,122045.0,115816.0,252843.0
48124.0,122072.0,115821.0,252853.0
48137.0,122082.0,115838.0,252837.0
48134.0,122100.0,115831.0,252848.0
48130.0,122093.0,115826.0,252839.0
48132.0,122102.0,115818.0,252826.0
48135.0,122094.0,115827.0,252823.0
48123.0,122114.0,115840.0,252823.0
48127.0,122114.0,115830.0,252887.0
48103.0,122136.0,115830.0,252848.0
48121.0,122111.0,115799.0,252815.0
48104.0,122119.0,115799.0,252819.0
48113.0,122106.0,115803.0,252805.0
48113.0,122073.0,115805.0,252806.0
48108.0,122072.0,115801.0,252763.0
48069.0,122050.0,115805.0,252757.0
48086.0,122059.0,115786.0,252770.0
48075.0,121945.0,115785.0,252707.0
48043.0,121885.0,115793.0,252721.0
48027.0,121852.0,115799.0,252694.0
48011.0,121799.0,115780.0,252702.0
47987.0,121760.0,115778.0,252663.0
47981.0,121715.0,115771.0,252624.0
47945.0,121661.0,115754.0,252651.0
47936.0,121596.0,115765.0,252615.0
47918.0,121549.0,115788.0,252633.0
47900.0,121481.0,115776.0,252628.0
47886.0,121465.0,115746.0,252620.0
47872.0,121393.0,115753.0,252543.0
47857.0,121320.0,115745.0,252501.0
47830.0,121280.0,115731.0,252523.0
47801.0,121246.0,115674.0,252470.0
47777.0,121166.0,115644.0,252346.0
47763.0,121084.0,115610.0,252319.0
47770.0,121100.0,115623.0,252305.0
