64101.0,157426.0,99648.0,254713.0
64094.0,157426.0,99631.0,254720.0
64085.0,157427.0,99652.0,254654.0
64089.0,157396.0,99634.0,254696.0
64080.0,157410.0,99618.0,254667.0
64085.0,157395.0,99611.0,254616.0
64084.0,157403.0,99601.0,254567.0
64087.0,157420.0,99600.0,254528.0
64079.0,157421.0,99591.0,254492.0
64094.0,157404.0,99622.0,254517.0
64090.0,157433.0,99586.0,254495.0
64097.0,157433.0,99577.0,254434.0
64086.0,157421.0,99578.0,254412.0
64106.0,157458.0,99573.0,254332.0
64095.0,157455.0,99577.0,254361.0
64092.0,157472.0,99562.0,254312.0
64103.0,157460.0,99571.0,254308.0
64093.0,157456.0,99560.0,254260.0
64090.0,157483.0,99585.0,254259.0
64097.0,157483.0,99562.0,254231.0
64110.0,157458.0,99552.0,254228.0
64084.0,157472.0,99536.0,254129.0
64081.0,157462.0,99506.0,254082.0
64092.0,157493.0,99489.0,254040.0
64089.0,157491.0,99469.0,253958.0
64104.0,157492.0,99453.0,253931.0
64094.0,157510.0,99448.0,253879.0
64101.0,157533.0,99422.0,253848.0
64122.0,157525.0,99391.0,253705.0
64114.0,157566.0,99225.0,253330.0
64133.0,157597.0,99110.0,253140.0
64141.0,157623.0,99010.0,252968.0
64134.0,157645.0,98923.0,252915.0
64105.0,157624.0,98888.0,252895.0
64107.0,157620.0,98791.0,252777.0
64101.0,157640.0,98707.0,252653.0
64074.0,157639.0,98626.0,252626.0
64059.0,157635.0,98514.0,252542.0
64035.0,157629.0,98371.0,252391.0
64003.0,157624.0,98201.0,252273.0
63990.0,157590.0,98053.0,252010.0
63978.0,157552.0,97916.0,251775.0
63945.0,157534.0,97751.0,251432.0
63935.0,157533.0,97563.0,251004.0
63932.0,157547.0,97371.0,250501.0
63922.0,157541.0,97192.0,250089.0
63920.0,157586.0,97086.0,249975.0
63925.0,157558.0,96984.0,249929.0
63891.0,157460.0,96689.0,249568.0
63813.0,157265.0,96555.0,249422.0
63741.0,157084.0,96893.0,250332.0
63675.0,156913.0,97329.0,251510.0
63593.0,156711.0,97943.0,252913.0
63497.0,156483.0,98683.0,254673.0
63442.0,156352.0,99583.0,256653.0
63445.0,156375.0,100430.0,258575.0
63498.0,156570.0,100955.0,259767.0
63640.0,156920.0,101544.0,261060.0
63764.0,157321.0,101889.0,261898.0
63901.0,157710.0,102113.0,262377.0
64030.0,158093.0,102312.0,262767.0
64156.0,158537.0,102501.0,263122.0
64323.0,159002.0,102659.0,263508.0
64481.0,159479.0,102865.0,263794.0
64641.0,159960.0,103037.0,264198.0
64800.0,160419.0,103197.0,264519.0
64940.0,160852.0,103356.0,264846.0
65065.0,161301.0,103556.0,265233.0
65211.0,161744.0,103750.0,265702.0
65341.0,162143.0,103958.0,266136.0
65483.0,162583.0,104199.0,266632.0
65624.0,162989.0,104449.0,267098.0
65753.0,163384.0,104675.0,267594.0
65838.0,163738.0,104888.0,268029.0
65954.0,164049.0,105080.0,268422.0
66052.0,164335.0,105315.0,268880.0
66149.0,164573.0,105511.0,269260.0
66213.0,164840.0,105750.0,269642.0
66293.0,165033.0,105974.0,270045.0
66367.0,165266.0,106182.0,270442.0
66406.0,165473.0,106379.0,270779.0
66491.0,165604.0,106590.0,271111.0
66550.0,165749.0,106722.0,271319.0
66581.0,165881.0,106850.0,271542.0
66615.0,165988.0,107003.0,271754.0
66649.0,166087.0,107099.0,271912.0
66676.0,166160.0,107180.0,272072.0
66680.0,166239.0,107274.0,272189.0
66717.0,166272.0,107337.0,272274.0
66715.0,166310.0,107417.0,272380.0
66732.0,166357.0,107447.0,272450.0
66760.0,166415.0,107458.0,272482.0
66769.0,166437.0,107492.0,272499.0
66788.0,166442.0,107483.0,272524.0
66785.0,166444.0,107496.0,272522.0
66787.0,166453.0,107535.0,272594.0
66788.0,166477.0,107538.0,272604.0
66796.0,166482.0,107577.0,272665.0
66815.0,166518.0,107583.0,272717.0
66806.0,166516.0,107617.0,272724.0
66809.0,166522.0,107621.0,272762.0
66828.0,166526.0,107647.0,272784.0
66823.0,166537.0,107690.0,272819.0
66832.0,166541.0,107748.0,272885.0
66841.0,166581.0,107840.0,272995.0
66848.0,166644.0,107941.0,273136.0
66894.0,166722.0,108051.0,273269.0
66928.0,166838.0,108158.0,273393.0
66966.0,166934.0,108217.0,273526.0
66999.0,167052.0,108296.0,273598.0
67030.0,167159.0,108355.0,273646.0
67061.0,167235.0,108399.0,273688.0
67084.0,167325.0,108446.0,273780.0
67104.0,167404.0,108489.0,273804.0
67110.0,167455.0,108515.0,273908.0
67159.0,167513.0,108533.0,273945.0
67173.0,167583.0,108575.0,273980.0
67203.0,167661.0,108604.0,273994.0
67205.0,167707.0,108647.0,274075.0
67240.0,167790.0,108668.0,274101.0
67251.0,167837.0,108682.0,274127.0
67263.0,167884.0,108702.0,274127.0
67260.0,167916.0,108731.0,274233.0
67280.0,167924.0,108722.0,274241.0
67276.0,167962.0,108750.0,274237.0
67300.0,167989.0,108764.0,274289.0
67298.0,168062.0,108798.0,274336.0
67335.0,168108.0,108802.0,274362.0
67346.0,168154.0,108840.0,274339.0
67357.0,168187.0,108866.0,274387.0
67378.0,168244.0,108876.0,274413.0
67385.0,168306.0,108914.0,274421.0
67412.0,168313.0,108920.0,274465.0
67416.0,168373.0,108926.0,274491.0
67445.0,168401.0,108961.0,274524.0
67439.0,168433.0,108972.0,274527.0
67461.0,168492.0,108963.0,274576.0
67482.0,168530.0,108983.0,274541.0
67500.0,168584.0,109007.0,274582.0
67497.0,168602.0,109004.0,274599.0
67521.0,168621.0,109009.0,274606.0
67537.0,168627.0,108993.0,274606.0
67533.0,168652.0,109004.0,274614.0
67544.0,168644.0,109001.0,274609.0
67540.0,168656.0,109018.0,274614.0
67549.0,168661.0,109004.0,274642.0
67554.0,168674.0,109020.0,274636.0
67561.0,168672.0,109017.0,274684.0
67557.0,168650.0,108997.0,274604.0
67556.0,168687.0,109013.0,274656.0
67548.0,168644.0,109006.0,274655.0
67565.0,168656.0,108990.0,274701.0
67552.0,168662.0,109002.0,274650.0
67533.0,168649.0,109009.0,274659.0
67556.0,168648.0,109019.0,274692.0
67551.0,168665.0,109013.0,274668.0
67566.0,168667.0,109029.0,274715.0
67559.0,168652.0,109025.0,274685.0
67563.0,168656.0,109036.0,274675.0
67558.0,168654.0,109024.0,274643.0
67564.0,168612.0,109020.0,274582.0
67549.0,168565.0,109012.0,274603.0
67551.0,168581.0,109002.0,274591.0
67529.0,168555.0,108994.0,274548.0
67538.0,168521.0,108995.0,274513.0
67489.0,168478.0,108953.0,274500.0
67524.0,168480.0,108973.0,274515.0
67512.0,168465.0,108973.0,274497.0
67509.0,168463.0,108968.0,274513.0
67507.0,168426.0,108946.0,274476.0
67495.0,168408.0,108947.0,274465.0
67509.0,168406.0,108928.0,274436.0
67489.0,168376.0,108910.0,274437.0
67494.0,168354.0,108900.0,274396.0
67494.0,168380.0,108895.0,274402.0
67494.0,168327.0,108876.0,274385.0
67479.0,168315.0,108840.0,274384.0
67469.0,168299.0,108814.0,274321.0
67464.0,168255.0,108819.0,274315.0
67460.0,168213.0,108797.0,274281.0
67457.0,168207.0,108765.0,274308.0
67439.0,168176.0,108766.0,274308.0
