66696.0,160117.0,101539.0,267470.0
66651.0,159978.0,101912.0,268059.0
66636.0,159835.0,102290.0,268709.0
66608.0,159834.0,102678.0,269372.0
66641.0,159935.0,102991.0,269856.0
66700.0,160072.0,103203.0,270170.0
66756.0,160267.0,103353.0,270424.0
66817.0,160467.0,103499.0,270679.0
66910.0,160730.0,103691.0,270910.0
67042.0,161050.0,103860.0,271132.0
67161.0,161407.0,104046.0,271420.0
67278.0,161764.0,104199.0,271647.0
67418.0,162176.0,104357.0,271893.0
67536.0,162520.0,104456.0,272067.0
67672.0,162947.0,104592.0,272267.0
67811.0,163329.0,104719.0,272518.0
67953.0,163717.0,104852.0,272728.0
68085.0,164134.0,104999.0,272927.0
68224.0,164539.0,105122.0,273178.0
68352.0,165014.0,105250.0,273378.0
68506.0,165387.0,105377.0,273636.0
68644.0,165812.0,105488.0,273827.0
68769.0,166184.0,105576.0,274046.0
68872.0,166562.0,105705.0,274217.0
69010.0,166897.0,105804.0,274413.0
69111.0,167202.0,105844.0,274557.0
69185.0,167456.0,105925.0,274629.0
69261.0,167731.0,105963.0,274781.0
69353.0,167908.0,106026.0,274862.0
69424.0,168137.0,106076.0,274980.0
69499.0,168331.0,106109.0,275113.0
69548.0,168519.0,106159.0,275180.0
69610.0,168705.0,106210.0,275273.0
69674.0,168875.0,106267.0,275386.0
69728.0,169066.0,106346.0,275462.0
69787.0,169232.0,106382.0,275563.0
69843.0,169389.0,106441.0,275629.0
69880.0,169538.0,106510.0,275714.0
69928.0,169674.0,106536.0,275752.0
69975.0,169796.0,106563.0,275789.0
70009.0,169868.0,106538.0,275822.0
70031.0,169962.0,106544.0,275826.0
70055.0,170015.0,106514.0,275787.0
70048.0,170092.0,106493.0,275769.0
70087.0,170133.0,106494.0,275740.0
70111.0,170180.0,106520.0,275755.0
70130.0,170244.0,106565.0,275769.0
70139.0,170354.0,106573.0,275839.0
70175.0,170431.0,106578.0,275868.0
70199.0,170502.0,106604.0,275917.0
70221.0,170530.0,106635.0,275934.0
70239.0,170605.0,106653.0,275960.0
70236.0,170650.0,106678.0,275999.0
70272.0,170701.0,106705.0,276088.0
70266.0,170782.0,106774.0,276133.0
70301.0,170833.0,106786.0,276223.0
70326.0,170868.0,106821.0,276247.0
70346.0,170936.0,106853.0,276295.0
70373.0,170979.0,106854.0,276360.0
70381.0,171051.0,106880.0,276400.0
70408.0,171090.0,106865.0,276421.0
70425.0,171191.0,106935.0,276497.0
70448.0,171237.0,106956.0,276557.0
70452.0,171286.0,106977.0,276587.0
70470.0,171363.0,107013.0,276590.0
70487.0,171396.0,107001.0,276573.0
70506.0,171429.0,107003.0,276608.0
70503.0,171451.0,107000.0,276591.0
70493.0,171448.0,107004.0,276584.0
70510.0,171496.0,107005.0,276593.0
70514.0,171508.0,107015.0,276599.0
70511.0,171504.0,107012.0,276624.0
70506.0,171478.0,106989.0,276601.0
70513.0,171502.0,107012.0,276639.0
70496.0,171507.0,107019.0,276606.0
70508.0,171529.0,106996.0,276603.0
70525.0,171555.0,106981.0,276607.0
70522.0,171594.0,106988.0,276581.0
70530.0,171615.0,106982.0,276610.0
70539.0,171634.0,106981.0,276623.0
