48541.0,116699.0,92298.0,242780.0
48576.0,116660.0,92267.0,242662.0
48610.0,116620.0,92249.0,242624.0
48630.0,116563.0,92248.0,242628.0
48618.0,116457.0,92222.0,242687.0
48594.0,116324.0,92156.0,242681.0
48596.0,116179.0,92147.0,242691.0
48582.0,116060.0,92142.0,242783.0
48553.0,115889.0,92140.0,242879.0
48495.0,115712.0,92167.0,242925.0
48448.0,115498.0,92168.0,243031.0
48388.0,115281.0,92177.0,243183.0
48333.0,115072.0,92218.0,243325.0
48262.0,114848.0,92243.0,243496.0
48190.0,114576.0,92291.0,243669.0
48099.0,114272.0,92335.0,243872.0
48024.0,113980.0,92342.0,244007.0
47936.0,113691.0,92368.0,244123.0
47861.0,113426.0,92386.0,244188.0
47789.0,113183.0,92388.0,244202.0
47700.0,112960.0,92385.0,244237.0
47642.0,112715.0,92387.0,244278.0
47567.0,112486.0,92350.0,244309.0
47517.0,112287.0,92409.0,244430.0
47441.0,112107.0,92419.0,244500.0
47399.0,111909.0,92449.0,244560.0
47349.0,111731.0,92456.0,244630.0
47294.0,111546.0,92469.0,244727.0
47231.0,111359.0,92463.0,244854.0
47183.0,111165.0,92472.0,244944.0
47119.0,111012.0,92507.0,245036.0
47081.0,110865.0,92519.0,245157.0
47058.0,110759.0,92536.0,245232.0
47030.0,110696.0,92549.0,245315.0
47025.0,110665.0,92568.0,245415.0
47015.0,110617.0,92606.0,245538.0
47010.0,110596.0,92657.0,245602.0
47024.0,110582.0,92656.0,245668.0
47024.0,110581.0,92689.0,245728.0
47006.0,110564.0,92670.0,245744.0
47048.0,110601.0,92705.0,245772.0
47042.0,110610.0,92740.0,245807.0
47031.0,110635.0,92763.0,245891.0
47059.0,110656.0,92759.0,245891.0
47075.0,110681.0,92770.0,245894.0
47103.0,110750.0,92791.0,245867.0
47165.0,110813.0,92790.0,245850.0
47173.0,110917.0,92808.0,245849.0
47200.0,110999.0,92810.0,245833.0
47244.0,111037.0,92863.0,245848.0
47248.0,111087.0,92854.0,245890.0
47274.0,111143.0,92895.0,245916.0
47301.0,111193.0,92903.0,245926.0
47299.0,111217.0,92937.0,245971.0
47315.0,111260.0,92958.0,245985.0
47335.0,111304.0,92971.0,245989.0
47367.0,111400.0,93002.0,246014.0
47384.0,111438.0,93000.0,245979.0
47402.0,111509.0,93011.0,245993.0
47441.0,111583.0,93013.0,245995.0
47462.0,111653.0,93028.0,246023.0
47484.0,111705.0,93034.0,246012.0
47503.0,111746.0,93071.0,245987.0
47510.0,111744.0,93052.0,246062.0
47510.0,111780.0,93062.0,246032.0
47511.0,111776.0,93070.0,246044.0
47514.0,111782.0,93067.0,246028.0
47517.0,111801.0,93095.0,246051.0
47523.0,111828.0,93092.0,246054.0
47537.0,111847.0,93093.0,246076.0
47550.0,111843.0,93100.0,246057.0
47536.0,111868.0,93101.0,246078.0
47543.0,111881.0,93095.0,246046.0
47573.0,111896.0,93099.0,246131.0
47569.0,111914.0,93100.0,246105.0
47567.0,111941.0,93099.0,246111.0
47570.0,111948.0,93135.0,246176.0
47583.0,111969.0,93111.0,246187.0
47589.0,111963.0,93128.0,246181.0
47596.0,111992.0,93128.0,246207.0
47585.0,111981.0,93119.0,246224.0
47591.0,111976.0,93149.0,246231.0
47593.0,111984.0,93148.0,246246.0
47590.0,111985.0,93172.0,246267.0
47585.0,112012.0,93166.0,246239.0
47596.0,112010.0,93163.0,246277.0
47604.0,112027.0,93171.0,246271.0
47601.0,112031.0,93167.0,246344.0
47618.0,112046.0,93167.0,246363.0
47609.0,112041.0,93182.0,246356.0
47618.0,112056.0,93186.0,246363.0
47602.0,112021.0,93170.0,246380.0
47608.0,112012.0,93203.0,246376.0
47598.0,112037.0,93204.0,246406.0
47609.0,112055.0,93207.0,246432.0
47622.0,112052.0,93209.0,246398.0
47626.0,112098.0,93200.0,246410.0
47635.0,112103.0,93217.0,246411.0
47638.0,112111.0,93214.0,246373.0
47647.0,112130.0,93208.0,246370.0
47646.0,112125.0,93199.0,246381.0
47662.0,112166.0,93199.0,246352.0
47656.0,112176.0,93190.0,246380.0
47663.0,112178.0,93189.0,246358.0
47654.0,112220.0,93182.0,246380.0
47670.0,112212.0,93197.0,246379.0
47674.0,112222.0,93213.0,246367.0
47679.0,112229.0,93227.0,246386.0
47682.0,112240.0,93211.0,246417.0
47701.0,112263.0,93229.0,246418.0
47691.0,112278.0,93203.0,246418.0
47697.0,112292.0,93205.0,246406.0
47699.0,112325.0,93199.0,246363.0
47702.0,112362.0,93182.0,246383.0
47723.0,112380.0,93212.0,246381.0
47743.0,112410.0,93197.0,246399.0
47745.0,112451.0,93203.0,246404.0
47764.0,112464.0,93210.0,246392.0
47783.0,112472.0,93222.0,246435.0
47771.0,112516.0,93243.0,246466.0
47771.0,112553.0,93228.0,246487.0
47789.0,112566.0,93233.0,246500.0
47799.0,112603.0,93250.0,246475.0
47798.0,112635.0,93244.0,246493.0
47799.0,112608.0,93259.0,246540.0
47826.0,112643.0,93250.0,246515.0
47830.0,112678.0,93259.0,246527.0
47823.0,112698.0,93267.0,246550.0
47813.0,112723.0,93280.0,246534.0
47835.0,112738.0,93293.0,246559.0
47836.0,112775.0,93260.0,246533.0
47858.0,112798.0,93282.0,246560.0
47867.0,112831.0,93271.0,246586.0
47867.0,112843.0,93270.0,246541.0
47889.0,112888.0,93280.0,246577.0
47905.0,112905.0,93289.0,246559.0
47900.0,112923.0,93263.0,246588.0
47896.0,112932.0,93285.0,246588.0
47900.0,112946.0,93276.0,246600.0
47896.0,112970.0,93273.0,246611.0
47905.0,112974.0,93280.0,246621.0
47934.0,113023.0,93287.0,246590.0
47943.0,113054.0,93274.0,246584.0
47951.0,113089.0,93289.0,246572.0
47952.0,113119.0,93280.0,246600.0
47972.0,113140.0,93305.0,246611.0
47986.0,113178.0,93301.0,246648.0
47980.0,113204.0,93292.0,246670.0
47984.0,113216.0,93322.0,246694.0
47988.0,113230.0,93339.0,246717.0
48003.0,113263.0,93355.0,246768.0
48005.0,113306.0,93350.0,246784.0
48019.0,113327.0,93358.0,246795.0
48019.0,113353.0,93344.0,246792.0
48032.0,113372.0,93349.0,246783.0
48045.0,113435.0,93385.0,246862.0
48054.0,113480.0,93385.0,246910.0
48050.0,113508.0,93395.0,246901.0
48081.0,113540.0,93380.0,246906.0
48085.0,113581.0,93434.0,246934.0
48088.0,113617.0,93426.0,246965.0
48084.0,113636.0,93423.0,246938.0
48093.0,113668.0,93415.0,246941.0
48103.0,113715.0,93428.0,246950.0
48118.0,113738.0,93417.0,246960.0
48136.0,113769.0,93410.0,246962.0
48157.0,113831.0,93444.0,246971.0
48162.0,113851.0,93436.0,246959.0
48172.0,113898.0,93416.0,246975.0
48188.0,113919.0,93430.0,246997.0
48197.0,113942.0,93438.0,247000.0
48209.0,113991.0,93419.0,247024.0
48220.0,113983.0,93462.0,247018.0
48230.0,114011.0,93448.0,247057.0
48238.0,114052.0,93425.0,246993.0
48250.0,114103.0,93439.0,247018.0
48248.0,114128.0,93438.0,247008.0
48253.0,114134.0,93453.0,247020.0
48271.0,114127.0,93435.0,246984.0
48266.0,114140.0,93433.0,246950.0
48279.0,114175.0,93403.0,246915.0
48292.0,114209.0,93397.0,246887.0
48303.0,114237.0,93398.0,246845.0
48307.0,114255.0,93379.0,246829.0
48315.0,114287.0,93391.0,246819.0
48333.0,114329.0,93374.0,246800.0
48356.0,114346.0,93377.0,246820.0
48353.0,114369.0,93380.0,246847.0
48369.0,114386.0,93396.0,246845.0
48360.0,114395.0,93406.0,246929.0
48376.0,114400.0,93412.0,246887.0
48374.0,114432.0,93405.0,246936.0
48369.0,114457.0,93410.0,246964.0
