48495.0,116369.0,92647.0,241194.0
48504.0,116378.0,92925.0,241546.0
48520.0,116373.0,93120.0,241736.0
48545.0,116368.0,93268.0,241936.0
48553.0,116356.0,93372.0,242026.0
48582.0,116369.0,93448.0,242208.0
48588.0,116395.0,93546.0,242359.0
48601.0,116435.0,93656.0,242510.0
48631.0,116484.0,93740.0,242689.0
48650.0,116528.0,93841.0,242866.0
48636.0,116555.0,93916.0,242999.0
48682.0,116659.0,94006.0,243132.0
48718.0,116789.0,94081.0,243185.0
48766.0,116888.0,94089.0,243230.0
48804.0,117015.0,94120.0,243240.0
48861.0,117110.0,94160.0,243252.0
48882.0,117186.0,94159.0,243231.0
48902.0,117216.0,94202.0,243265.0
48919.0,117240.0,94260.0,243394.0
48918.0,117245.0,94280.0,243486.0
48922.0,117260.0,94358.0,243618.0
48917.0,117258.0,94390.0,243681.0
48922.0,117259.0,94425.0,243726.0
48921.0,117260.0,94413.0,243782.0
48914.0,117221.0,94420.0,243867.0
48909.0,117182.0,94458.0,243913.0
48895.0,117142.0,94458.0,244041.0
48871.0,117079.0,94474.0,244161.0
48864.0,116997.0,94546.0,244313.0
48817.0,116882.0,94550.0,244446.0
48776.0,116764.0,94584.0,244521.0
48728.0,116621.0,94616.0,244619.0
48694.0,116454.0,94617.0,244702.0
48636.0,116259.0,94638.0,244793.0
48579.0,116112.0,94613.0,244872.0
48527.0,115936.0,94636.0,244982.0
48484.0,115789.0,94672.0,245070.0
48413.0,115664.0,94713.0,245220.0
48370.0,115488.0,94764.0,245311.0
48319.0,115354.0,94821.0,245454.0
48277.0,115213.0,94856.0,245577.0
48247.0,115083.0,94895.0,245698.0
48204.0,114994.0,94938.0,245828.0
48181.0,114944.0,94962.0,245903.0
48155.0,114821.0,95015.0,245968.0
48122.0,114784.0,95050.0,246119.0
48100.0,114698.0,95078.0,246148.0
48084.0,114651.0,95080.0,246183.0
48049.0,114572.0,95108.0,246189.0
48032.0,114534.0,95113.0,246271.0
48015.0,114499.0,95133.0,246308.0
48012.0,114443.0,95150.0,246342.0
48012.0,114466.0,95153.0,246329.0
48024.0,114500.0,95163.0,246340.0
48017.0,114494.0,95165.0,246394.0
47992.0,114487.0,95202.0,246382.0
47989.0,114460.0,95187.0,246427.0
47973.0,114417.0,95181.0,246426.0
47960.0,114367.0,95178.0,246427.0
47955.0,114329.0,95192.0,246454.0
47917.0,114302.0,95225.0,246496.0
47895.0,114256.0,95212.0,246507.0
47889.0,114263.0,95242.0,246621.0
47880.0,114239.0,95262.0,246648.0
47876.0,114211.0,95275.0,246707.0
47862.0,114188.0,95293.0,246727.0
47854.0,114162.0,95296.0,246737.0
47845.0,114157.0,95285.0,246756.0
47828.0,114117.0,95308.0,246796.0
47818.0,114117.0,95316.0,246818.0
47822.0,114093.0,95333.0,246883.0
47818.0,114114.0,95342.0,246919.0
47809.0,114115.0,95370.0,246958.0
47832.0,114140.0,95387.0,247006.0
47824.0,114146.0,95408.0,246997.0
47828.0,114170.0,95420.0,247056.0
47833.0,114213.0,95407.0,247104.0
47849.0,114239.0,95429.0,247115.0
47846.0,114233.0,95424.0,247160.0
47858.0,114286.0,95460.0,247217.0
47872.0,114313.0,95452.0,247204.0
47883.0,114334.0,95479.0,247262.0
47875.0,114358.0,95483.0,247195.0
47882.0,114390.0,95497.0,247209.0
