0.48870712518692017,0.769381046295166,0.41801977157592773,-779039488.0,-673163776.0,-192779872.0,236020048.0
0.5007935762405396,0.769625186920166,0.3883530795574188,-812535424.0,-551059456.0,-427959424.0,-76758480.0
0.4934684336185455,0.784763753414154,0.3915272951126098,-723308160.0,-342438144.0,-603749184.0,-384668512.0
0.4943230450153351,0.7625442743301392,0.3870101273059845,-528632800.0,-87984480.0,-685976576.0,-628620480.0
0.4942009449005127,0.7930655479431152,0.3779758214950561,-256224208.0,178898704.0,-667864640.0,-780527232.0
0.4852887392044067,0.7821999788284302,0.4023928642272949,53353856.0,419777312.0,-551479104.0,-818371968.0
0.4854108095169067,0.7633988261222839,0.4185081124305725,354866144.0,599196032.0,-354047680.0,-736617920.0
0.4841899573802948,0.7631546854972839,0.4225369393825531,604406976.0,690922432.0,-104719368.0,-547059200.0
0.4863874912261963,0.7704797983169556,0.4277865886688232,767868160.0,680045184.0,166486752.0,-270408352.0
0.4806495010852813,0.7528995275497437,0.4157001674175262,813826752.0,568636096.0,406984768.0,40297312.0
0.4874862730503082,0.7524111866950989,0.4049566686153412,740412544.0,374258112.0,587841024.0,345086272.0
0.4962764084339142,0.7870833873748779,0.3666219115257263,557890240.0,125878712.0,682832512.0,599645184.0
0.4951776266098022,0.8077157735824585,0.368331104516983,293551648.0,-140903648.0,677756352.0,766512512.0
0.4885850250720978,0.7883042097091675,0.3738249242305755,-13488637.0,-387204864.0,573335808.0,821034752.0
0.4807715713977813,0.7703577280044556,0.4224148392677307,-318141440.0,-576862016.0,384154368.0,755885696.0
0.4700280725955963,0.7869613170623779,0.4294957816600799,-581211840.0,-683603520.0,132345920.0,574704320.0
0.4729581177234649,0.7907459139823914,0.4283970296382904,-752794560.0,-686251008.0,-133257680.0,312288032.0
0.4769869446754455,0.782810389995575,0.3979977965354919,-814016512.0,-588491072.0,-379424384.0,3741751.0
0.4826028645038605,0.7878158688545227,0.3979977965354919,-755946496.0,-404086336.0,-569912448.0,-305582048.0
0.4855329096317291,0.7787815928459167,0.3915272951126098,-586763328.0,-160275168.0,-676822144.0,-569959616.0
0.4900500476360321,0.7717006206512451,0.3837138414382934,-331296192.0,106912872.0,-684528320.0,-750436544.0
0.4932242631912231,0.7854962944984436,0.383469671010971,-27112356.0,358145120.0,-591826048.0,-820768192.0
0.4838237166404724,0.7836650013923645,0.4084971249103546,287643072.0,560989760.0,-406562528.0,-768231936.0
0.4815040826797485,0.7817116379737854,0.4230252802371979,553016768.0,675434944.0,-164875376.0,-603073536.0
0.4694176614284515,0.7406910061836243,0.4603833556175232,736810368.0,690693504.0,101736208.0,-350177408.0
0.4751556515693664,0.7511903047561646,0.4711268544197082,812614336.0,604654912.0,353354240.0,-45964092.0
0.48370161652565,0.7428885102272034,0.443291425704956,769007488.0,430481696.0,553176704.0,265009488.0
0.4895617067813873,0.7381272315979004,0.4323037564754486,612646528.0,193329552.0,672061248.0,537162048.0
0.4891954660415649,0.7309241890907288,0.4157001674175262,366399040.0,-71977472.0,692886848.0,730342592.0
0.4998168647289276,0.7629104852676392,0.3843242526054382,58667768.0,-332063488.0,609944192.0,816811776.0
0.4850445687770843,0.7592479586601257,0.3870101273059845,-250833840.0,-537043904.0,438756736.0,780435904.0
0.4894396364688873,0.7675497531890869,0.3842021822929382,-523877696.0,-663492608.0,203485248.0,629956288.0
0.4763765037059784,0.7832987308502197,0.3970211148262024,-720380224.0,-692813184.0,-61606320.0,387541504.0
0.4767427742481231,0.7851300239562988,0.4071542024612427,-811777024.0,-620569472.0,-317789920.0,88558896.0
0.4701501727104187,0.7821999788284302,0.4164326786994934,-784583680.0,-457421472.0,-527548160.0,-223178160.0
0.4700280725955963,0.7680380940437317,0.4359663128852844,-638233856.0,-220826944.0,-662546368.0,-507786144.0
0.4780856966972351,0.7802466154098511,0.4138688743114471,-400212736.0,42432616.0,-696526592.0,-711197184.0
0.4878525137901306,0.7869613170623779,0.3788304328918457,-103307816.0,299011712.0,-629468736.0,-810314816.0
0.4869979321956634,0.7903797030448914,0.3757782876491546,208730432.0,512044384.0,-470699136.0,-790952576.0
0.4812599122524261,0.8006348609924316,0.3917714655399322,490292224.0,650253056.0,-243018864.0,-656237632.0
0.4794286489486694,0.7990477085113525,0.3915272951126098,700233280.0,693484544.0,20094320.0,-425758464.0
0.4778415262699127,0.7939201593399048,0.4071542024612427,808098240.0,635218560.0,280429280.0,-133250208.0
0.4766206741333008,0.8115004301071167,0.4102063179016113,796212864.0,479429312.0,504495552.0,186006416.0
0.4735685586929321,0.7922109365463257,0.4003174304962158,666758912.0,256176592.0,648809280.0,470929056.0
0.4788182079792022,0.7931876182556152,0.4019045233726501,439763840.0,-4557743.0,698134208.0,687107776.0
0.4877304434776306,0.7885484099388123,0.3734586834907532,147996080.0,-264457424.0,645766656.0,802537472.0
0.4861433207988739,0.7883042097091675,0.3889634907245636,-165414336.0,-485785216.0,498598720.0,800607040.0
