50160.0,121594.0,98136.0,252768.0
50162.0,121669.0,98097.0,252702.0
50209.0,121741.0,97988.0,252604.0
50226.0,121853.0,97819.0,252440.0
50264.0,121968.0,97481.0,252056.0
50292.0,122122.0,97071.0,251581.0
50358.0,122235.0,96602.0,250970.0
50393.0,122361.0,96030.0,250301.0
50431.0,122463.0,95550.0,249661.0
50471.0,122551.0,95197.0,249220.0
50527.0,122652.0,94978.0,248888.0
50561.0,122717.0,94804.0,248686.0
50618.0,122828.0,94750.0,248630.0
50635.0,122916.0,94713.0,248625.0
50668.0,122985.0,94673.0,248622.0
50691.0,123037.0,94619.0,248522.0
50724.0,123122.0,94592.0,248459.0
50772.0,123190.0,94565.0,248438.0
50778.0,123259.0,94520.0,248389.0
50786.0,123281.0,94460.0,248282.0
50806.0,123288.0,94414.0,248250.0
50820.0,123280.0,94404.0,248248.0
50802.0,123269.0,94382.0,248239.0
50821.0,123263.0,94367.0,248233.0
50806.0,123239.0,94364.0,248259.0
50822.0,123235.0,94378.0,248281.0
50814.0,123242.0,94393.0,248371.0
50828.0,123268.0,94433.0,248432.0
50848.0,123281.0,94463.0,248481.0
50857.0,123330.0,94449.0,248466.0
50878.0,123349.0,94450.0,248454.0
50887.0,123381.0,94449.0,248535.0
50893.0,123417.0,94481.0,248598.0
50898.0,123416.0,94494.0,248645.0
50894.0,123425.0,94547.0,248756.0
50914.0,123460.0,94609.0,248849.0
50932.0,123523.0,94644.0,248995.0
50955.0,123580.0,94701.0,249051.0
50968.0,123648.0,94749.0,249133.0
50991.0,123739.0,94785.0,249263.0
51027.0,123814.0,94842.0,249355.0
51062.0,123882.0,94919.0,249433.0
51084.0,123983.0,94966.0,249560.0
51095.0,124062.0,95028.0,249645.0
51127.0,124120.0,95059.0,249745.0
51185.0,124197.0,95117.0,249789.0
51175.0,124252.0,95218.0,250009.0
51204.0,124338.0,95336.0,250222.0
51212.0,124420.0,95477.0,250466.0
51252.0,124517.0,95574.0,250608.0
51270.0,124572.0,95632.0,250634.0
51252.0,124625.0,95613.0,250633.0
51284.0,124664.0,95565.0,250600.0
51294.0,124695.0,95554.0,250584.0
51318.0,124730.0,95531.0,250556.0
51314.0,124747.0,95549.0,250534.0
51323.0,124789.0,95540.0,250571.0
51335.0,124791.0,95552.0,250616.0
51344.0,124797.0,95584.0,250645.0
51349.0,124802.0,95593.0,250695.0
51360.0,124822.0,95606.0,250721.0
51369.0,124796.0,95627.0,250656.0
51382.0,124765.0,95595.0,250634.0
51356.0,124727.0,95581.0,250586.0
51337.0,124653.0,95573.0,250548.0
51314.0,124576.0,95518.0,250493.0
51282.0,124459.0,95503.0,250448.0
51259.0,124364.0,95476.0,250409.0
51228.0,124252.0,95483.0,250363.0
51193.0,124173.0,95469.0,250363.0
51158.0,124030.0,95464.0,250305.0
51097.0,123917.0,95481.0,250263.0
51090.0,123774.0,95480.0,250305.0
51049.0,123677.0,95494.0,250314.0
51030.0,123583.0,95507.0,250366.0
51009.0,123493.0,95525.0,250347.0
51002.0,123400.0,95549.0,250372.0
50967.0,123394.0,95595.0,250410.0
50969.0,123328.0,95609.0,250441.0
50966.0,123282.0,95632.0,250440.0
50947.0,123270.0,95620.0,250491.0
50927.0,123213.0,95639.0,250508.0
50921.0,123189.0,95629.0,250483.0
50913.0,123139.0,95633.0,250475.0
50902.0,123086.0,95632.0,250477.0
50861.0,123033.0,95623.0,250499.0
50868.0,122956.0,95640.0,250480.0
50844.0,122919.0,95657.0,250471.0
50837.0,122861.0,95653.0,250487.0
50835.0,122815.0,95661.0,250501.0
50804.0,122767.0,95670.0,250516.0
50808.0,122716.0,95679.0,250514.0
50787.0,122690.0,95713.0,250573.0
50780.0,122637.0,95742.0,250584.0
50747.0,122594.0,95738.0,250577.0
50725.0,122520.0,95723.0,250589.0
50714.0,122454.0,95716.0,250586.0
50711.0,122370.0,95772.0,250529.0
50682.0,122318.0,95784.0,250574.0
50655.0,122260.0,95758.0,250540.0
50633.0,122197.0,95787.0,250527.0
50613.0,122166.0,95741.0,250517.0
50604.0,122131.0,95758.0,250524.0
50608.0,122059.0,95741.0,250463.0
50583.0,122052.0,95740.0,250504.0
50572.0,121998.0,95752.0,250457.0
50555.0,121962.0,95749.0,250468.0
50547.0,121928.0,95739.0,250439.0
50537.0,121890.0,95715.0,250420.0
50533.0,121825.0,95709.0,250413.0
50491.0,121790.0,95695.0,250378.0
50487.0,121749.0,95699.0,250367.0
50485.0,121713.0,95685.0,250377.0
50459.0,121675.0,95698.0,250352.0
50454.0,121646.0,95686.0,250315.0
50450.0,121609.0,95693.0,250320.0
50428.0,121595.0,95694.0,250359.0
50437.0,121560.0,95722.0,250330.0
50417.0,121543.0,95736.0,250394.0
50414.0,121511.0,95740.0,250373.0
50402.0,121488.0,95751.0,250389.0
50391.0,121451.0,95776.0,250363.0
50386.0,121430.0,95770.0,250361.0
50374.0,121394.0,95770.0,250337.0
50361.0,121342.0,95739.0,250337.0
50331.0,121267.0,95711.0,250259.0
50297.0,121188.0,95682.0,250250.0
50268.0,121072.0,95664.0,250128.0
50233.0,120939.0,95633.0,250032.0
50198.0,120843.0,95612.0,250015.0
50176.0,120654.0,95573.0,249864.0
50105.0,120551.0,95577.0,249940.0
50078.0,120446.0,95586.0,249873.0
50044.0,120348.0,95558.0,249851.0
49994.0,120231.0,95577.0,249844.0
49976.0,120144.0,95565.0,249842.0
49949.0,120056.0,95577.0,249845.0
49936.0,119966.0,95580.0,249780.0
49898.0,119908.0,95539.0,249779.0
49867.0,119853.0,95530.0,249759.0
49841.0,119800.0,95510.0,249726.0
49834.0,119733.0,95512.0,249743.0
49805.0,119676.0,95526.0,249701.0
49777.0,119582.0,95534.0,249736.0
49762.0,119542.0,95535.0,249792.0
