49616.0,119125.0,93828.0,248545.0
49631.0,119188.0,93804.0,248498.0
49637.0,119305.0,93776.0,248451.0
49643.0,119420.0,93771.0,248400.0
49658.0,119459.0,93720.0,248392.0
49672.0,119577.0,93690.0,248305.0
49677.0,119635.0,93648.0,248287.0
49692.0,119736.0,93652.0,248288.0
49695.0,119837.0,93633.0,248249.0
49692.0,119934.0,93615.0,248218.0
49726.0,120035.0,93537.0,248147.0
49738.0,120129.0,93535.0,248215.0
49755.0,120247.0,93519.0,248185.0
49771.0,120374.0,93502.0,248205.0
49802.0,120511.0,93490.0,248190.0
49810.0,120645.0,93496.0,248224.0
49852.0,120772.0,93479.0,248260.0
49873.0,120895.0,93481.0,248299.0
49921.0,121028.0,93492.0,248283.0
49959.0,121144.0,93465.0,248336.0
49983.0,121216.0,93463.0,248328.0
50016.0,121351.0,93451.0,248319.0
50065.0,121463.0,93454.0,248374.0
50093.0,121603.0,93447.0,248373.0
50156.0,121779.0,93461.0,248399.0
50219.0,121940.0,93465.0,248442.0
50255.0,122125.0,93479.0,248467.0
50300.0,122271.0,93479.0,248488.0
50361.0,122439.0,93476.0,248507.0
50408.0,122592.0,93491.0,248542.0
50461.0,122740.0,93491.0,248567.0
50511.0,122899.0,93489.0,248581.0
50564.0,123066.0,93492.0,248613.0
50611.0,123179.0,93505.0,248579.0
50654.0,123304.0,93490.0,248578.0
50709.0,123392.0,93487.0,248586.0
50750.0,123515.0,93497.0,248577.0
50793.0,123624.0,93477.0,248557.0
50834.0,123722.0,93486.0,248593.0
50873.0,123815.0,93491.0,248569.0
50911.0,123912.0,93486.0,248539.0
50943.0,123984.0,93484.0,248529.0
50980.0,124040.0,93482.0,248506.0
50981.0,124151.0,93486.0,248506.0
51037.0,124211.0,93459.0,248480.0
51066.0,124285.0,93478.0,248456.0
51101.0,124376.0,93459.0,248466.0
51132.0,124455.0,93447.0,248432.0
51160.0,124537.0,93474.0,248460.0
51180.0,124618.0,93445.0,248433.0
51215.0,124654.0,93449.0,248410.0
51234.0,124719.0,93443.0,248380.0
51266.0,124779.0,93445.0,248354.0
51275.0,124824.0,93438.0,248364.0
51307.0,124884.0,93422.0,248340.0
51331.0,124956.0,93446.0,248348.0
51366.0,124994.0,93449.0,248350.0
51384.0,125020.0,93429.0,248303.0
51403.0,125092.0,93424.0,248332.0
51423.0,125159.0,93412.0,248317.0
51440.0,125152.0,93431.0,248325.0
51462.0,125225.0,93431.0,248357.0
51478.0,125284.0,93445.0,248384.0
51514.0,125342.0,93441.0,248386.0
51516.0,125393.0,93446.0,248317.0
51525.0,125447.0,93465.0,248392.0
51566.0,125507.0,93465.0,248369.0
51600.0,125563.0,93428.0,248402.0
51619.0,125617.0,93473.0,248392.0
51640.0,125656.0,93457.0,248387.0
51653.0,125703.0,93482.0,248408.0
51669.0,125749.0,93491.0,248416.0
51696.0,125771.0,93496.0,248416.0
51698.0,125815.0,93476.0,248394.0
51717.0,125859.0,93483.0,248349.0
51734.0,125921.0,93454.0,248363.0
51748.0,125949.0,93489.0,248363.0
51781.0,125997.0,93442.0,248371.0
51790.0,126029.0,93482.0,248356.0
51810.0,126042.0,93485.0,248379.0
51825.0,126103.0,93460.0,248350.0
51835.0,126113.0,93461.0,248349.0
51850.0,126181.0,93465.0,248316.0
51863.0,126219.0,93444.0,248332.0
51889.0,126239.0,93456.0,248319.0
51879.0,126277.0,93444.0,248336.0
51904.0,126331.0,93445.0,248332.0
51915.0,126385.0,93444.0,248359.0
51942.0,126403.0,93444.0,248346.0
51966.0,126436.0,93454.0,248387.0
51968.0,126483.0,93449.0,248393.0
51984.0,126547.0,93465.0,248383.0
51999.0,126578.0,93471.0,248416.0
52018.0,126645.0,93467.0,248410.0
52016.0,126669.0,93487.0,248424.0
52023.0,126716.0,93450.0,248399.0
52048.0,126789.0,93456.0,248381.0
52082.0,126843.0,93435.0,248339.0
52080.0,126909.0,93431.0,248345.0
52099.0,126965.0,93419.0,248335.0
52117.0,126997.0,93423.0,248314.0
52115.0,127023.0,93428.0,248251.0
52145.0,127070.0,93417.0,248216.0
52143.0,127085.0,93426.0,248201.0
52173.0,127124.0,93414.0,248185.0
52192.0,127176.0,93404.0,248187.0
52189.0,127231.0,93447.0,248215.0
52211.0,127265.0,93469.0,248187.0
52233.0,127321.0,93462.0,248255.0
52227.0,127373.0,93468.0,248256.0
52254.0,127436.0,93508.0,248323.0
