311462.0,438795.0,209232.0,309181.0
311205.0,438511.0,209170.0,308937.0
311050.0,438485.0,209104.0,308774.0
310878.0,438321.0,209055.0,308611.0
310723.0,438147.0,208970.0,308540.0
310599.0,437942.0,208979.0,308498.0
310464.0,437771.0,209031.0,308473.0
310381.0,437673.0,209059.0,308472.0
310269.0,437456.0,209039.0,308446.0
310162.0,437285.0,208902.0,308410.0
310049.0,437089.0,208817.0,308269.0
309882.0,436782.0,208778.0,308130.0
309782.0,436617.0,208670.0,307962.0
309623.0,436343.0,208562.0,307830.0
309484.0,436062.0,208507.0,307652.0
309370.0,435885.0,208450.0,307526.0
309180.0,435638.0,208329.0,307407.0
309049.0,435404.0,208253.0,307220.0
308951.0,435229.0,208157.0,307080.0
308788.0,435014.0,208085.0,306947.0
308705.0,434811.0,207992.0,306756.0
308569.0,434712.0,207881.0,306665.0
308497.0,434507.0,207755.0,306610.0
308380.0,434332.0,207623.0,306467.0
308307.0,434212.0,207511.0,306378.0
308189.0,434122.0,207429.0,306374.0
308145.0,433981.0,207481.0,306314.0
308077.0,433854.0,207559.0,306249.0
308037.0,433785.0,207649.0,306212.0
308049.0,433680.0,207737.0,306326.0
307990.0,433616.0,207775.0,306277.0
307899.0,433511.0,207687.0,306250.0
307805.0,433291.0,207711.0,306090.0
307760.0,433207.0,207758.0,306033.0
307762.0,433126.0,207807.0,305971.0
307730.0,432968.0,207949.0,305935.0
307657.0,432901.0,207938.0,305922.0
307582.0,432831.0,207967.0,305918.0
307536.0,432754.0,207997.0,305933.0
307517.0,432604.0,208036.0,305939.0
307455.0,432489.0,208012.0,305905.0
307401.0,432421.0,207947.0,305862.0
307332.0,432266.0,207919.0,305785.0
307239.0,432087.0,207928.0,305706.0
307235.0,431919.0,207932.0,305645.0
307121.0,431860.0,207964.0,305584.0
307056.0,431696.0,208006.0,305579.0
306979.0,431533.0,208060.0,305523.0
306909.0,431410.0,208156.0,305477.0
306822.0,431235.0,208261.0,305470.0
306772.0,431112.0,208329.0,305395.0
306690.0,431023.0,208397.0,305412.0
306599.0,430919.0,208476.0,305343.0
306560.0,430757.0,208506.0,305292.0
306485.0,430626.0,208542.0,305321.0
306381.0,430499.0,208595.0,305365.0
306375.0,430454.0,208678.0,305381.0
306332.0,430318.0,208714.0,305362.0
306270.0,430196.0,208766.0,305352.0
306184.0,430126.0,208767.0,305320.0
306157.0,430055.0,208788.0,305256.0
306129.0,429974.0,208853.0,305301.0
306092.0,429900.0,208830.0,305220.0
306029.0,429824.0,208774.0,305105.0
306008.0,429760.0,208786.0,305086.0
306004.0,429701.0,208756.0,305103.0
305945.0,429680.0,208782.0,305028.0
305943.0,429651.0,208773.0,305010.0
305954.0,429621.0,208813.0,305022.0
305901.0,429563.0,208824.0,304989.0
305921.0,429557.0,208859.0,304974.0
305902.0,429518.0,208914.0,304979.0
305915.0,429503.0,209040.0,304985.0
305879.0,429554.0,209135.0,305020.0
305887.0,429530.0,209204.0,304998.0
305948.0,429531.0,209243.0,304953.0
305930.0,429549.0,209272.0,305001.0
305915.0,429600.0,209293.0,305019.0
305933.0,429568.0,209243.0,305060.0
305956.0,429630.0,209176.0,305036.0
306018.0,429617.0,209121.0,304988.0
305965.0,429540.0,209018.0,304974.0
305947.0,429554.0,208935.0,304960.0
305883.0,429366.0,208794.0,304883.0
305756.0,429149.0,208667.0,304807.0
305541.0,428771.0,208496.0,304724.0
305306.0,428336.0,208325.0,304684.0
304999.0,427804.0,208190.0,304601.0
304663.0,427310.0,208087.0,304568.0
304372.0,426786.0,207983.0,304422.0
304064.0,426266.0,207878.0,304303.0
303757.0,425765.0,207802.0,304241.0
303453.0,425309.0,207728.0,304158.0
303209.0,424903.0,207693.0,304145.0
302985.0,424566.0,207660.0,304101.0
302781.0,424209.0,207613.0,304083.0
302637.0,423996.0,207548.0,303995.0
302484.0,423685.0,207433.0,303969.0
302299.0,423460.0,207373.0,303855.0
302124.0,423236.0,207285.0,303854.0
302046.0,423018.0,207189.0,303773.0
301908.0,422801.0,207056.0,303751.0
301811.0,422611.0,206944.0,303735.0
301661.0,422415.0,206794.0,303657.0
301620.0,422254.0,206693.0,303577.0
301473.0,422092.0,206617.0,303560.0
301390.0,422015.0,206498.0,303474.0
301310.0,421990.0,206383.0,303401.0
301303.0,421857.0,206211.0,303277.0
301187.0,421702.0,206017.0,303146.0
301100.0,421648.0,205812.0,303127.0
301085.0,421534.0,205577.0,303048.0
300975.0,421405.0,205443.0,303043.0
300969.0,421308.0,205351.0,302980.0
300866.0,421222.0,205263.0,302864.0
300823.0,421141.0,205183.0,302802.0
300781.0,421053.0,205094.0,302776.0
300705.0,420923.0,205058.0,302729.0
300657.0,420825.0,205031.0,302695.0
300593.0,420686.0,205010.0,302702.0
300569.0,420611.0,205024.0,302757.0
300479.0,420518.0,204995.0,302768.0
300476.0,420510.0,204981.0,302746.0
300448.0,420427.0,204979.0,302712.0
300396.0,420382.0,204958.0,302682.0
300383.0,420354.0,204965.0,302648.0
300353.0,420358.0,204928.0,302620.0
300331.0,420326.0,204904.0,302547.0
300335.0,420295.0,204911.0,302594.0
300312.0,420290.0,204971.0,302531.0
300305.0,420235.0,205009.0,302572.0
300383.0,420272.0,205033.0,302483.0
300356.0,420346.0,205061.0,302494.0
300354.0,420295.0,205060.0,302429.0
300361.0,420363.0,205055.0,302416.0
300399.0,420382.0,204997.0,302391.0
300445.0,420445.0,204959.0,302360.0
300455.0,420454.0,204913.0,302374.0
300498.0,420493.0,204919.0,302410.0
300512.0,420573.0,204921.0,302397.0
300509.0,420620.0,204851.0,302377.0
300547.0,420576.0,204855.0,302375.0
300579.0,420640.0,204852.0,302392.0
300589.0,420686.0,204822.0,302348.0
300608.0,420683.0,204828.0,302354.0
300647.0,420785.0,204856.0,302404.0
300698.0,420826.0,204894.0,302438.0
300739.0,420899.0,204914.0,302446.0
300791.0,420987.0,204926.0,302450.0
300801.0,421040.0,204954.0,302451.0
300851.0,421095.0,204955.0,302425.0
