175298.0,255238.0,148450.0,265036.0
175318.0,255212.0,148237.0,264813.0
175314.0,255260.0,148024.0,264587.0
175332.0,255284.0,147890.0,264472.0
175394.0,255347.0,147812.0,264376.0
175436.0,255410.0,147782.0,264366.0
175499.0,255483.0,147782.0,264374.0
175564.0,255579.0,147794.0,264381.0
175620.0,255709.0,147854.0,264498.0
175679.0,255821.0,148062.0,264676.0
175740.0,255904.0,148375.0,264952.0
175784.0,255969.0,148632.0,265210.0
175803.0,256058.0,148870.0,265462.0
175839.0,256097.0,149123.0,265708.0
175894.0,256171.0,149412.0,265995.0
175908.0,256253.0,149718.0,266283.0
175984.0,256261.0,150032.0,266587.0
175981.0,256321.0,150213.0,266831.0
175976.0,256342.0,150345.0,266964.0
175993.0,256334.0,150441.0,267053.0
176002.0,256378.0,150483.0,267082.0
176047.0,256442.0,150526.0,267144.0
176045.0,256432.0,150609.0,267203.0
176080.0,256486.0,150622.0,267225.0
176131.0,256468.0,150619.0,267198.0
176118.0,256518.0,150582.0,267202.0
176147.0,256492.0,150562.0,267145.0
176152.0,256531.0,150534.0,267108.0
176140.0,256556.0,150501.0,267129.0
176179.0,256593.0,150490.0,267104.0
176202.0,256627.0,150456.0,267067.0
176223.0,256633.0,150430.0,267039.0
176231.0,256645.0,150392.0,266944.0
176212.0,256639.0,150351.0,266922.0
176181.0,256578.0,150301.0,266895.0
176112.0,256499.0,150255.0,266805.0
176036.0,256399.0,150276.0,266778.0
175972.0,256272.0,150265.0,266720.0
175863.0,256161.0,150228.0,266692.0
175774.0,256024.0,150181.0,266612.0
175708.0,255864.0,150134.0,266589.0
175636.0,255763.0,150064.0,266543.0
175565.0,255639.0,149956.0,266469.0
175498.0,255538.0,149879.0,266373.0
175468.0,255461.0,149818.0,266322.0
175431.0,255391.0,149785.0,266340.0
175393.0,255332.0,149739.0,266299.0
175320.0,255234.0,149698.0,266249.0
175256.0,255116.0,149659.0,266180.0
175236.0,255100.0,149579.0,266132.0
175174.0,255050.0,149420.0,266093.0
175147.0,254984.0,149341.0,265981.0
175136.0,254949.0,149215.0,265910.0
175109.0,254878.0,149137.0,265803.0
175082.0,254851.0,149085.0,265784.0
175081.0,254805.0,148992.0,265759.0
175059.0,254804.0,148978.0,265710.0
175055.0,254727.0,148939.0,265677.0
175024.0,254759.0,148867.0,265628.0
175017.0,254736.0,148761.0,265513.0
175032.0,254706.0,148624.0,265386.0
175030.0,254705.0,148462.0,265196.0
174995.0,254682.0,148326.0,265033.0
175022.0,254641.0,148170.0,264917.0
175006.0,254682.0,148055.0,264777.0
174996.0,254655.0,147942.0,264650.0
174978.0,254667.0,147845.0,264562.0
174999.0,254655.0,147783.0,264506.0
174971.0,254664.0,147739.0,264469.0
174887.0,254606.0,147703.0,264478.0
174978.0,254591.0,147700.0,264424.0
174945.0,254621.0,147649.0,264413.0
174939.0,254581.0,147635.0,264348.0
174935.0,254599.0,147622.0,264360.0
174948.0,254584.0,147609.0,264342.0
174948.0,254614.0,147578.0,264347.0
174948.0,254639.0,147577.0,264359.0
174978.0,254660.0,147578.0,264351.0
174964.0,254645.0,147577.0,264370.0
174986.0,254656.0,147536.0,264379.0
174990.0,254654.0,147518.0,264350.0
174989.0,254694.0,147461.0,264286.0
174991.0,254714.0,147433.0,264219.0
175004.0,254718.0,147357.0,264165.0
174980.0,254695.0,147293.0,264118.0
174963.0,254734.0,147291.0,264091.0
175014.0,254724.0,147268.0,264041.0
175027.0,254754.0,147217.0,264038.0
175035.0,254807.0,147185.0,264026.0
175070.0,254797.0,147131.0,263992.0
175089.0,254884.0,147083.0,263922.0
175097.0,254901.0,147029.0,263857.0
175134.0,254950.0,146960.0,263784.0
175162.0,254949.0,146933.0,263713.0
175160.0,255032.0,146871.0,263654.0
175197.0,255030.0,146865.0,263636.0
175191.0,255105.0,146838.0,263645.0
175217.0,255152.0,146862.0,263665.0
175237.0,255162.0,146842.0,263637.0
175307.0,255198.0,146840.0,263647.0
175298.0,255302.0,146815.0,263583.0
175330.0,255320.0,146791.0,263534.0
175364.0,255362.0,146747.0,263491.0
175368.0,255453.0,146719.0,263468.0
175422.0,255504.0,146706.0,263402.0
175470.0,255515.0,146703.0,263420.0
175489.0,255588.0,146681.0,263430.0
175504.0,255655.0,146719.0,263467.0
175539.0,255719.0,146753.0,263521.0
175554.0,255777.0,146798.0,263519.0
175595.0,255804.0,146828.0,263524.0
175623.0,255814.0,146838.0,263539.0
175649.0,255933.0,146839.0,263546.0
175687.0,255960.0,146855.0,263554.0
175697.0,256013.0,146905.0,263546.0
175757.0,256059.0,146911.0,263570.0
175771.0,256135.0,146925.0,263553.0
175836.0,256196.0,146943.0,263534.0
175852.0,256261.0,146973.0,263514.0
175860.0,256314.0,146952.0,263479.0
175896.0,256384.0,146943.0,263464.0
175947.0,256455.0,146959.0,263389.0
175965.0,256454.0,146927.0,263319.0
176019.0,256546.0,146898.0,263263.0
176062.0,256574.0,146886.0,263150.0
