170373.0,239103.0,140602.0,249016.0
170601.0,239522.0,140628.0,249134.0
170837.0,239877.0,140697.0,249246.0
171037.0,240237.0,140752.0,249320.0
171240.0,240601.0,140791.0,249416.0
171418.0,240943.0,140826.0,249508.0
171611.0,241301.0,140875.0,249616.0
171805.0,241557.0,140928.0,249729.0
171958.0,241866.0,140972.0,249787.0
172142.0,242122.0,141028.0,249868.0
172318.0,242430.0,141078.0,249971.0
172495.0,242737.0,141102.0,250103.0
172645.0,242987.0,141203.0,250204.0
172816.0,243299.0,141234.0,250330.0
173001.0,243580.0,141347.0,250419.0
173145.0,243854.0,141377.0,250522.0
173275.0,244091.0,141404.0,250633.0
173410.0,244348.0,141434.0,250720.0
173503.0,244595.0,141492.0,250871.0
173614.0,244855.0,141516.0,251066.0
173680.0,245121.0,141609.0,251297.0
173759.0,245393.0,141696.0,251615.0
173808.0,245634.0,141823.0,251963.0
173842.0,245877.0,142017.0,252444.0
173852.0,246086.0,142238.0,252916.0
173816.0,246251.0,142444.0,253359.0
173830.0,246450.0,142676.0,253837.0
173836.0,246651.0,142936.0,254377.0
173730.0,246806.0,143167.0,254909.0
173570.0,246887.0,143517.0,255567.0
173264.0,246883.0,144059.0,256472.0
173078.0,246893.0,144767.0,257807.0
172927.0,246994.0,145577.0,259122.0
172690.0,246997.0,146247.0,260308.0
172385.0,246863.0,146912.0,261276.0
172005.0,246656.0,147589.0,262362.0
171674.0,246521.0,148397.0,263509.0
171433.0,246427.0,149247.0,264534.0
171252.0,246444.0,150043.0,265455.0
171159.0,246501.0,150815.0,266266.0
171138.0,246692.0,151506.0,267035.0
171175.0,246961.0,152123.0,267740.0
171295.0,247302.0,152619.0,268368.0
171406.0,247651.0,153112.0,268980.0
171507.0,247985.0,153575.0,269543.0
171618.0,248339.0,154081.0,270034.0
171725.0,248681.0,154548.0,270551.0
171816.0,248971.0,154984.0,270982.0
171910.0,249211.0,155359.0,271437.0
171982.0,249461.0,155834.0,271815.0
172098.0,249737.0,156252.0,272256.0
172189.0,250003.0,156649.0,272587.0
172276.0,250215.0,157034.0,272867.0
172362.0,250368.0,157419.0,273172.0
172402.0,250524.0,157787.0,273508.0
172430.0,250611.0,158191.0,273757.0
172442.0,250683.0,158580.0,274026.0
172422.0,250685.0,158950.0,274279.0
172374.0,250683.0,159267.0,274467.0
172338.0,250685.0,159604.0,274650.0
172294.0,250658.0,159883.0,274855.0
172265.0,250616.0,160165.0,275024.0
172230.0,250596.0,160421.0,275241.0
172173.0,250528.0,160668.0,275387.0
172097.0,250493.0,160901.0,275553.0
172106.0,250450.0,161166.0,275650.0
172062.0,250448.0,161367.0,275804.0
172027.0,250383.0,161604.0,275965.0
171991.0,250386.0,161821.0,276157.0
171943.0,250373.0,162010.0,276219.0
171960.0,250384.0,162204.0,276350.0
172002.0,250375.0,162381.0,276504.0
171989.0,250409.0,162591.0,276571.0
171999.0,250467.0,162765.0,276678.0
172005.0,250524.0,162907.0,276823.0
172034.0,250593.0,163098.0,276895.0
172065.0,250607.0,163235.0,277002.0
172071.0,250677.0,163364.0,277110.0
172061.0,250719.0,163520.0,277191.0
172106.0,250822.0,163668.0,277283.0
172165.0,250925.0,163816.0,277393.0
172249.0,251052.0,163962.0,277456.0
172326.0,251152.0,164038.0,277575.0
172389.0,251323.0,164201.0,277678.0
172455.0,251436.0,164311.0,277751.0
172531.0,251572.0,164434.0,277844.0
172615.0,251762.0,164511.0,277948.0
172747.0,251923.0,164653.0,277999.0
172839.0,252120.0,164745.0,278101.0
172977.0,252314.0,164835.0,278203.0
173066.0,252535.0,164932.0,278280.0
173200.0,252727.0,165001.0,278343.0
173322.0,252933.0,165104.0,278411.0
173447.0,253122.0,165210.0,278501.0
