210623.0,311872.0,158286.0,273305.0
210458.0,311720.0,159187.0,273994.0
210276.0,311506.0,160031.0,274582.0
210083.0,311326.0,160760.0,275102.0
209847.0,311038.0,161382.0,275576.0
209579.0,310689.0,161940.0,275952.0
209251.0,310258.0,162464.0,276356.0
208948.0,309894.0,162975.0,276645.0
208612.0,309467.0,163339.0,276897.0
208261.0,309028.0,163577.0,277018.0
207978.0,308594.0,163727.0,277103.0
207707.0,308229.0,163726.0,277037.0
207486.0,307856.0,163621.0,276875.0
207255.0,307496.0,163522.0,276763.0
206988.0,307188.0,163350.0,276569.0
206770.0,306855.0,163068.0,276284.0
206556.0,306509.0,162616.0,275865.0
206252.0,306050.0,162093.0,275413.0
205924.0,305563.0,161774.0,274997.0
205612.0,305110.0,161597.0,274737.0
205266.0,304629.0,161581.0,274550.0
204936.0,304130.0,161705.0,274505.0
204626.0,303677.0,161900.0,274462.0
204233.0,303164.0,162155.0,274560.0
203737.0,302593.0,162356.0,274560.0
203313.0,302026.0,162402.0,274493.0
202906.0,301456.0,162454.0,274394.0
202473.0,300916.0,162345.0,274276.0
202042.0,300354.0,162266.0,274109.0
201634.0,299796.0,162180.0,274010.0
201246.0,299312.0,162008.0,273826.0
200843.0,298775.0,161760.0,273529.0
200470.0,298205.0,161471.0,273224.0
200127.0,297683.0,161094.0,272894.0
199743.0,297101.0,160769.0,272467.0
199289.0,296486.0,160567.0,272170.0
198828.0,295911.0,160390.0,271897.0
198413.0,295284.0,160207.0,271621.0
198027.0,294701.0,159932.0,271311.0
197683.0,294150.0,159667.0,271025.0
197322.0,293641.0,159478.0,270745.0
196988.0,293062.0,159241.0,270428.0
196626.0,292621.0,158986.0,270183.0
196297.0,292119.0,158717.0,269776.0
195921.0,291599.0,158483.0,269434.0
195593.0,291090.0,158262.0,269129.0
195248.0,290594.0,158078.0,268809.0
194929.0,290136.0,157953.0,268582.0
194611.0,289674.0,157790.0,268351.0
194315.0,289199.0,157641.0,268138.0
194038.0,288720.0,157529.0,267946.0
193677.0,288260.0,157516.0,267902.0
193369.0,287784.0,157505.0,267875.0
193040.0,287279.0,157518.0,267855.0
192738.0,286793.0,157507.0,267882.0
192402.0,286281.0,157509.0,267876.0
192063.0,285747.0,157507.0,267868.0
191708.0,285220.0,157548.0,268002.0
191373.0,284672.0,157686.0,268114.0
191000.0,284134.0,157830.0,268364.0
190681.0,283595.0,157976.0,268602.0
190294.0,283034.0,158071.0,268714.0
189952.0,282451.0,158085.0,268806.0
189599.0,281877.0,158142.0,268883.0
189239.0,281314.0,158178.0,268886.0
188933.0,280745.0,158164.0,268900.0
188658.0,280304.0,158079.0,268821.0
188340.0,279729.0,157995.0,268752.0
188039.0,279277.0,157941.0,268650.0
187755.0,278762.0,157863.0,268620.0
187474.0,278260.0,157809.0,268562.0
187228.0,277757.0,157810.0,268557.0
186946.0,277310.0,157791.0,268531.0
186705.0,276864.0,157788.0,268518.0
186475.0,276430.0,157744.0,268489.0
186187.0,276016.0,157643.0,268414.0
185959.0,275593.0,157638.0,268396.0
185733.0,275124.0,157611.0,268357.0
185517.0,274733.0,157500.0,268259.0
185299.0,274334.0,157410.0,268110.0
185073.0,273968.0,157258.0,267980.0
184860.0,273582.0,157131.0,267797.0
184669.0,273188.0,157089.0,267734.0
184479.0,272849.0,157103.0,267789.0
184299.0,272457.0,157168.0,267803.0
184110.0,272086.0,157211.0,267853.0
183891.0,271733.0,157174.0,267835.0
183699.0,271382.0,157116.0,267834.0
183536.0,271045.0,156992.0,267688.0
183367.0,270677.0,156941.0,267592.0
183195.0,270327.0,156872.0,267592.0
183004.0,270010.0,156859.0,267525.0
182852.0,269635.0,156833.0,267480.0
182671.0,269347.0,156827.0,267533.0
182480.0,269044.0,156792.0,267446.0
182356.0,268728.0,156668.0,267399.0
182207.0,268444.0,156591.0,267312.0
182019.0,268141.0,156500.0,267189.0
181885.0,267875.0,156483.0,267151.0
181726.0,267523.0,156484.0,267151.0
181530.0,267173.0,156538.0,267244.0
181353.0,266898.0,156600.0,267311.0
181181.0,266550.0,156700.0,267384.0
181033.0,266234.0,156750.0,267455.0
180875.0,265902.0,156805.0,267526.0
180680.0,265608.0,156755.0,267508.0
180495.0,265291.0,156796.0,267519.0
180371.0,265010.0,156794.0,267587.0
180194.0,264710.0,156795.0,267566.0
180045.0,264405.0,156781.0,267567.0
179904.0,264131.0,156808.0,267572.0
179734.0,263817.0,156810.0,267611.0
179590.0,263536.0,156812.0,267633.0
179427.0,263265.0,156760.0,267590.0
179297.0,263006.0,156696.0,267526.0
179180.0,262760.0,156654.0,267420.0
179036.0,262436.0,156616.0,267378.0
178910.0,262189.0,156574.0,267366.0
178763.0,261945.0,156583.0,267379.0
178618.0,261672.0,156588.0,267398.0
178463.0,261380.0,156666.0,267440.0
178315.0,261135.0,156666.0,267488.0
178175.0,260867.0,156685.0,267475.0
178038.0,260617.0,156673.0,267508.0
177909.0,260350.0,156699.0,267495.0
177805.0,260095.0,156745.0,267542.0
177683.0,259825.0,156748.0,267544.0
177549.0,259615.0,156722.0,267560.0
177442.0,259364.0,156687.0,267519.0
177296.0,259122.0,156708.0,267497.0
177155.0,258861.0,156713.0,267525.0
177043.0,258609.0,156764.0,267579.0
176922.0,258369.0,156780.0,267622.0
176808.0,258170.0,156765.0,267575.0
176675.0,257969.0,156731.0,267523.0
176537.0,257720.0,156721.0,267529.0
176437.0,257479.0,156729.0,267544.0
176255.0,257233.0,156795.0,267586.0
176202.0,256972.0,156827.0,267608.0
176217.0,256674.0,156862.0,267665.0
176091.0,256409.0,156873.0,267675.0
175947.0,256141.0,156935.0,267705.0
175675.0,255588.0,156952.0,267772.0
175572.0,255372.0,156898.0,267687.0
175459.0,255091.0,156806.0,267604.0
175345.0,254882.0,156739.0,267514.0
175258.0,254649.0,156674.0,267475.0
175111.0,254435.0,156670.0,267425.0
